,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
26,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-10.495008,réparé,-13.134076,1
27,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.455862,retiré,-11.956375,1
28,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-7.5662966,tombé,-9.8881035,1
29,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.496972,utilisé,-8.001864,1
30,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-8.5004,acheté,-11.397538,1
31,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.02175,brisé,-11.374436,1
32,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-7.4316235,caché,-9.811413,1
33,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-7.483073,cassé,-10.814891,1
34,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-7.366619,couvert,-9.964178,1
35,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.156057,déformé,-12.130978,1
36,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.592516,fixé,-11.2445755,1
37,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-8.52401,jeté,-11.667133,1
38,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-7.9631433,laissé,-10.271116,1
39,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.9575233,ouvert,-10.860314,1
40,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-6.967206,perdu,-9.572219,1
41,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-9.645507,réparé,-11.335256,1
42,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.076889,retiré,-11.628341,1
43,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-6.677704,tombé,-9.256067,1
44,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.691515,utilisé,-8.15623,1
45,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-10.577663,acheté,-13.593648,1
46,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.082223,brisé,-11.261233,1
47,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.009304,caché,-10.697669,1
48,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-8.496574,cassé,-11.001028,1
49,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-8.138084,couvert,-10.076837,1
50,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-7.9015036,déformé,-11.374371,1
51,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-9.099491,fixé,-11.319841,1
52,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-10.722254,jeté,-12.452254,1
53,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.77489,laissé,-10.672916,1
54,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-7.4279127,ouvert,-11.470113,1
55,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-8.024436,perdu,-9.965324,1
56,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-10.720983,réparé,-13.132362,1
57,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.88532,retiré,-11.505759,1
58,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-7.467699,tombé,-9.229232,1
59,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.227216,utilisé,-7.7824183,1
60,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-10.477432,acheté,-13.155806,1
61,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-10.3288,brisé,-12.122105,1
62,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.452641,caché,-10.504858,1
63,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-9.195808,cassé,-11.575981,1
64,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-8.793771,couvert,-11.185221,1
65,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.242378,déformé,-13.417019,1
66,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.487638,fixé,-11.393526,1
67,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.876386,jeté,-12.905447,1
68,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.75383,laissé,-11.692112,1
69,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-7.9272594,ouvert,-11.87701,1
70,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.7430277,perdu,-10.448777,1
71,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-11.585429,réparé,-13.595315,1
72,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-10.414688,retiré,-11.689926,1
73,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-7.9521356,tombé,-10.309122,1
74,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.3312454,utilisé,-7.9638147,1
75,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-9.7897625,acheté,-13.3555565,1
76,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.605011,brisé,-11.292471,1
77,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.046014,caché,-10.327795,1
78,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-8.403946,cassé,-11.016367,1
79,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-7.9731903,couvert,-10.189446,1
80,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-8.113461,déformé,-11.654066,1
81,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.577098,fixé,-10.7818775,1
82,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-10.554134,jeté,-12.997599,1
83,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.7090645,laissé,-11.084392,1
84,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.921274,ouvert,-10.916857,1
85,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-8.057377,perdu,-10.359785,1
86,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-11.009542,réparé,-13.60165,1
87,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.331937,retiré,-11.443134,1
88,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-8.267593,tombé,-9.983921,1
89,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.2812023,utilisé,-7.749132,1
90,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-9.006497,acheté,-12.37971,1
91,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.678532,brisé,-11.505388,1
92,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.531771,caché,-10.013117,1
93,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-8.4481325,cassé,-11.080137,1
94,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-7.8733664,couvert,-10.425864,1
95,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-8.527778,déformé,-11.791579,1
96,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.589537,fixé,-10.959848,1
97,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.080793,jeté,-12.366365,1
98,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.20133,laissé,-10.743237,1
99,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-7.535367,ouvert,-10.957256,1
100,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-6.9143972,perdu,-9.892153,1
101,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-10.88885,réparé,-12.990446,1
102,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.214503,retiré,-10.863703,1
103,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-7.465426,tombé,-9.569487,1
104,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.2952065,utilisé,-7.6305437,1
105,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-9.774822,acheté,-12.803197,1
106,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.239115,brisé,-11.482527,1
107,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.135071,caché,-10.06608,1
108,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-9.15309,cassé,-11.865326,1
109,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-7.7779107,couvert,-9.846552,1
110,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.122263,déformé,-12.5489025,1
111,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.448501,fixé,-11.268164,1
112,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-8.866734,jeté,-12.27757,1
113,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.68046,laissé,-10.819437,1
114,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-7.026147,ouvert,-10.300467,1
115,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.0257664,perdu,-9.799005,1
116,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-10.151863,réparé,-12.428277,1
117,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.5701475,retiré,-11.311055,1
118,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-7.447357,tombé,-10.429586,1
119,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.6883802,utilisé,-8.129314,1
120,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-9.02895,acheté,-12.196583,1
121,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.393391,brisé,-11.72464,1
122,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.29361,caché,-10.080145,1
123,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-7.853228,cassé,-10.801653,1
124,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-8.226207,couvert,-10.740939,1
125,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.128504,déformé,-12.51181,1
126,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.961366,fixé,-11.518995,1
127,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-7.772959,jeté,-12.269634,1
128,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.444856,laissé,-10.848691,1
129,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-7.4874935,ouvert,-11.08364,1
130,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-6.8971252,perdu,-9.354031,1
131,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-10.509979,réparé,-12.718172,1
132,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.370007,retiré,-11.586491,1
133,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-7.2812843,tombé,-9.441992,1
134,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.8024645,utilisé,-8.381389,1
135,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-9.474032,acheté,-12.245901,1
136,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-10.351574,brisé,-11.775752,1
137,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.239108,caché,-9.970041,1
138,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-8.818251,cassé,-11.322036,1
139,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-8.306786,couvert,-10.719055,1
140,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.623414,déformé,-12.969655,1
141,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.904484,fixé,-11.929348,1
142,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.063386,jeté,-12.103579,1
143,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.5146265,laissé,-10.693709,1
144,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-7.454402,ouvert,-10.982149,1
145,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.642966,perdu,-9.760546,1
146,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-11.789907,réparé,-13.243757,1
147,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.957228,retiré,-11.760227,1
148,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-7.4574213,tombé,-9.821553,1
149,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.455436,utilisé,-7.7544074,1
150,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-9.576148,acheté,-12.458796,1
151,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-10.034679,brisé,-12.155903,1
152,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.179284,caché,-10.174964,1
153,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-8.508027,cassé,-11.118138,1
154,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-7.777996,couvert,-9.988493,1
155,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.4577265,déformé,-12.773771,1
156,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.794611,fixé,-11.448412,1
157,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.167581,jeté,-11.947791,1
