,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
17,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-7.849344,caché,-10.494996,1
18,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-7.154637,cassé,-10.451742,1
19,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-6.2334795,couvert,-10.50116,1
20,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.312441,déformé,-13.090012,1
21,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.78097,fixé,-11.234831,1
22,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.2066765,jeté,-12.698653,1
23,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.234761,laissé,-10.088268,1
24,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-5.8146653,ouvert,-9.456575,1
25,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.278118,perdu,-9.698262,1
26,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-10.586418,réparé,-13.823397,1
27,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.930325,retiré,-13.243553,1
28,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-6.5122566,tombé,-9.936916,1
29,S_NOUN_10_PASS_b,F,S,la chaise près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.542804,utilisé,-9.101133,1
30,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-9.758902,acheté,-11.529736,1
31,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-8.856529,brisé,-11.091346,1
32,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-7.34801,caché,-9.715318,1
33,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-7.2046356,cassé,-10.088938,1
34,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-5.990211,couvert,-10.088112,1
35,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.525289,déformé,-12.884258,1
36,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-9.274563,fixé,-11.287527,1
37,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-8.9898615,jeté,-12.699406,1
38,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.047393,laissé,-9.88477,1
39,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.2753797,ouvert,-9.6282425,1
40,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.7848544,perdu,-9.383499,1
41,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-10.605563,réparé,-13.341383,1
42,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-10.097553,retiré,-13.439928,1
43,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-5.892725,tombé,-9.641478,1
44,S_NOUN_10_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.965311,utilisé,-9.284314,1
45,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-10.755053,acheté,-12.952627,1
46,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.002977,brisé,-11.186098,1
47,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.65474,caché,-10.7192745,1
48,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-7.6512103,cassé,-10.622694,1
49,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-6.443,couvert,-10.216525,1
50,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.550334,déformé,-13.397169,1
51,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.634882,fixé,-10.676996,1
52,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.404114,jeté,-12.462335,1
53,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.010611,laissé,-10.073446,1
54,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.3309326,ouvert,-10.241903,1
55,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.61368,perdu,-9.930533,1
56,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-11.1217985,réparé,-14.142701,1
57,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-10.2371645,retiré,-12.857052,1
58,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-6.0831594,tombé,-9.745647,1
59,S_NOUN_10_PASS_b,F,S,la chemise près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.5017967,utilisé,-8.82045,1
60,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-10.649271,acheté,-12.306803,1
61,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-10.6309,brisé,-12.304686,1
62,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-9.074487,caché,-11.097794,1
63,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-8.547733,cassé,-12.019718,1
64,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-8.073582,couvert,-12.228983,1
65,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-10.643049,déformé,-14.043001,1
66,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-9.248167,fixé,-11.839347,1
67,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.782769,jeté,-14.218551,1
68,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-9.117235,laissé,-11.052807,1
69,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-8.365815,ouvert,-11.503597,1
70,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.419752,perdu,-9.762379,1
71,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-12.379113,réparé,-14.455429,1
72,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-10.925948,retiré,-13.220753,1
73,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-6.0271244,tombé,-9.88927,1
74,S_NOUN_10_PASS_b,F,S,la recette près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.0242004,utilisé,-8.978197,1
75,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-10.524815,acheté,-12.816521,1
76,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.144327,brisé,-11.315931,1
77,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.783021,caché,-10.91317,1
78,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-7.3158727,cassé,-10.438543,1
79,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-6.4331694,couvert,-10.613565,1
80,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.00432,déformé,-13.065239,1
81,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.425999,fixé,-10.639967,1
82,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.632569,jeté,-13.28107,1
83,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.197713,laissé,-10.341475,1
84,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.0381355,ouvert,-9.793578,1
85,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.8352785,perdu,-10.298479,1
86,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-11.090576,réparé,-14.68096,1
87,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-10.092241,retiré,-12.938665,1
88,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-6.966615,tombé,-10.345083,1
89,S_NOUN_10_PASS_b,F,S,la jupe près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.4845,utilisé,-8.783547,1
90,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-10.353515,acheté,-12.282305,1
91,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.654625,brisé,-11.229484,1
92,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.3207035,caché,-10.492454,1
93,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-7.1307983,cassé,-10.289228,1
94,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-7.3410587,couvert,-11.78824,1
95,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.672787,déformé,-13.4119,1
96,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-9.079159,fixé,-11.70016,1
97,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.152581,jeté,-13.2151375,1
98,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.806204,laissé,-10.940236,1
99,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-7.3554087,ouvert,-10.707326,1
100,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.5467267,perdu,-10.2678,1
101,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-11.497595,réparé,-13.88982,1
102,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-10.541016,retiré,-12.860193,1
103,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-6.78107,tombé,-10.135368,1
104,S_NOUN_10_PASS_b,F,S,la colle près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.457796,utilisé,-8.544469,1
105,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-10.357568,acheté,-12.489941,1
106,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-8.713236,brisé,-10.4959755,1
107,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-6.857908,caché,-9.749723,1
108,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-7.76525,cassé,-10.678985,1
109,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-6.3517156,couvert,-11.381697,1
110,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.518339,déformé,-12.84343,1
111,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-8.704808,fixé,-11.484184,1
112,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-8.623478,jeté,-13.233926,1
113,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-9.060147,laissé,-10.757063,1
114,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.823351,ouvert,-10.194763,1
115,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.4817505,perdu,-9.748347,1
116,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-10.26078,réparé,-12.893071,1
117,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.494488,retiré,-13.092789,1
118,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-6.5556912,tombé,-10.060278,1
119,S_NOUN_10_PASS_b,F,S,la lampe près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.497524,utilisé,-8.980122,1
120,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-9.798409,acheté,-11.50469,1
121,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-9.114157,brisé,-11.309978,1
122,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-7.39692,caché,-9.547716,1
123,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-7.1430597,cassé,-9.86368,1
124,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-6.7476883,couvert,-11.325022,1
125,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-9.939016,déformé,-13.156549,1
126,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-9.224212,fixé,-11.661747,1
127,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-8.124407,jeté,-13.163525,1
128,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-8.588833,laissé,-10.492342,1
129,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.8662167,ouvert,-10.249101,1
130,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.53997,perdu,-9.828226,1
131,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-11.264398,réparé,-13.802341,1
132,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-9.797727,retiré,-13.520204,1
133,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-6.647055,tombé,-10.06843,1
134,S_NOUN_10_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.711584,utilisé,-9.252464,1
135,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-10.624201,acheté,-12.2446375,1
136,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-10.490599,brisé,-11.643429,1
137,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.819473,caché,-10.992663,1
138,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-8.696221,cassé,-11.506072,1
139,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-8.000231,couvert,-12.233839,1
140,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-10.7242,déformé,-13.946579,1
141,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-9.645073,fixé,-12.197137,1
142,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.385611,jeté,-13.981146,1
143,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas laissée . <eos>,12,laissée,laissé,10,laissée,-9.257038,laissé,-11.322369,1
144,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-8.016533,ouvert,-11.322134,1
145,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas perdue . <eos>,12,perdue,perdu,10,perdue,-7.7854004,perdu,-9.948473,1
146,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas réparée . <eos>,12,réparée,réparé,10,réparée,-12.99257,réparé,-14.686669,1
147,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas retirée . <eos>,12,retirée,retiré,10,retirée,-10.423273,retiré,-13.387075,1
148,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas tombée . <eos>,12,tombée,tombé,10,tombée,-6.4509716,tombé,-9.858685,1
149,S_NOUN_10_PASS_b,F,S,la boisson près de moi que j' aime beaucoup n' est pas utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.0352874,utilisé,-9.181173,1
150,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas achetée . <eos>,12,achetée,acheté,10,achetée,-10.6090355,acheté,-12.8116,1
151,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas brisée . <eos>,12,brisée,brisé,10,brisée,-10.175277,brisé,-12.051815,1
152,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas cachée . <eos>,12,cachée,caché,10,cachée,-8.866648,caché,-11.180116,1
153,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas cassée . <eos>,12,cassée,cassé,10,cassée,-8.460819,cassé,-10.952512,1
154,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas couverte . <eos>,12,couverte,couvert,10,couverte,-7.58693,couvert,-12.021635,1
155,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas déformée . <eos>,12,déformée,déformé,10,déformée,-10.566174,déformé,-13.654184,1
156,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas fixée . <eos>,12,fixée,fixé,10,fixée,-9.457137,fixé,-12.069391,1
157,S_NOUN_10_PASS_b,F,S,la pomme près de moi que j' aime beaucoup n' est pas jetée . <eos>,12,jetée,jeté,10,jetée,-9.505373,jeté,-13.650371,1
