,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
13,S_NOUN_10_PASS_a,F,S,la gemme qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.342966,tombé,-9.843621,1
14,S_NOUN_10_PASS_a,F,S,la gemme qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.296507,utilisé,-8.937794,1
15,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-9.313254,acheté,-11.939114,1
16,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-6.6855955,brisé,-12.053727,1
17,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-5.824107,caché,-8.578994,1
18,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-7.768606,cassé,-12.424042,1
19,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-6.2248287,couvert,-8.145695,1
20,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-7.0615473,déformé,-10.062691,1
21,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-7.8090525,fixé,-10.883011,1
22,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-7.995621,jeté,-13.391525,1
23,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.0938225,laissé,-10.96147,1
24,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-5.729667,ouvert,-8.354498,1
25,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-6.814822,perdu,-8.949677,1
26,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-10.030239,réparé,-13.244862,1
27,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-6.98372,retiré,-11.6866045,1
28,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.852341,tombé,-10.178036,1
29,S_NOUN_10_PASS_a,F,S,la chaise qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.338212,utilisé,-9.076612,1
30,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-9.421761,acheté,-11.65826,1
31,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-6.842514,brisé,-11.644905,1
32,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-5.6701517,caché,-7.759821,1
33,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-8.084591,cassé,-12.366161,1
34,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-5.8281717,couvert,-8.098189,1
35,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-7.6272473,déformé,-10.0788555,1
36,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-7.6232977,fixé,-10.301427,1
37,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-8.127555,jeté,-12.81563,1
38,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.218344,laissé,-10.645907,1
39,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.6559744,ouvert,-8.555468,1
40,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-6.769084,perdu,-8.857831,1
41,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-9.553123,réparé,-12.436699,1
42,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.189578,retiré,-11.360884,1
43,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-8.990702,tombé,-9.830783,1
44,S_NOUN_10_PASS_a,F,S,la poubelle qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.267199,utilisé,-8.609636,1
45,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-9.962551,acheté,-12.617913,1
46,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-7.2167196,brisé,-12.292565,1
47,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-6.1659784,caché,-8.821775,1
48,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-8.135399,cassé,-11.496663,1
49,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-6.2125263,couvert,-8.1513195,1
50,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-6.3215303,déformé,-9.386857,1
51,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-7.417653,fixé,-10.537865,1
52,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-8.610987,jeté,-13.043993,1
53,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.191007,laissé,-11.007374,1
54,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-5.8730936,ouvert,-8.658665,1
55,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-7.863971,perdu,-9.722044,1
56,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-10.679435,réparé,-14.400371,1
57,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.232229,retiré,-11.340282,1
58,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.641638,tombé,-10.251717,1
59,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.3097687,utilisé,-8.808831,1
60,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-10.100032,acheté,-13.182827,1
61,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-8.248178,brisé,-12.708524,1
62,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-6.791568,caché,-10.510485,1
63,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-9.123094,cassé,-13.058149,1
64,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-8.292425,couvert,-11.053253,1
65,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-8.036662,déformé,-11.304054,1
66,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-8.13013,fixé,-11.2261,1
67,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-9.08728,jeté,-15.218742,1
68,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-9.188091,laissé,-11.506966,1
69,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.9021454,ouvert,-9.592226,1
70,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-6.991849,perdu,-9.099004,1
71,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-11.008375,réparé,-13.697446,1
72,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.828545,retiré,-12.519592,1
73,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.533264,tombé,-10.683349,1
74,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.053052,utilisé,-9.281136,1
75,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-9.811949,acheté,-12.776554,1
76,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-6.7289486,brisé,-12.378184,1
77,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-6.9000683,caché,-8.744,1
78,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-8.366738,cassé,-11.829013,1
79,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-5.551706,couvert,-7.8413315,1
80,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-6.293918,déformé,-9.776367,1
81,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-7.6794577,fixé,-10.714924,1
82,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-8.976372,jeté,-13.477034,1
83,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-7.7894354,laissé,-11.150782,1
84,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-5.4727983,ouvert,-8.391829,1
85,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-7.883857,perdu,-9.978777,1
86,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-10.74279,réparé,-14.7346325,1
87,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.184687,retiré,-11.831478,1
88,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-10.374067,tombé,-10.854046,1
89,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.058329,utilisé,-8.668909,1
90,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-8.885995,acheté,-11.728483,1
91,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-7.3294244,brisé,-12.566002,1
92,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-6.2639055,caché,-8.613732,1
93,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-8.16288,cassé,-12.051633,1
94,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-7.104476,couvert,-9.436527,1
95,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-6.8126116,déformé,-9.538435,1
96,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-8.506977,fixé,-11.078768,1
97,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-7.670163,jeté,-13.464525,1
98,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.126621,laissé,-10.636696,1
99,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.1658573,ouvert,-8.544646,1
100,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-6.385892,perdu,-9.168601,1
101,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-9.825753,réparé,-12.575664,1
102,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.039771,retiré,-11.526977,1
103,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-10.197943,tombé,-10.827392,1
104,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-5.334641,utilisé,-8.217793,1
105,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-9.968193,acheté,-12.856357,1
106,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-7.327639,brisé,-12.452297,1
107,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-6.1146064,caché,-8.73242,1
108,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-9.121507,cassé,-12.567393,1
109,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-7.1401196,couvert,-8.955949,1
110,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-7.275137,déformé,-10.30218,1
111,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-8.418448,fixé,-11.215784,1
112,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-7.742568,jeté,-14.415425,1
113,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.76671,laissé,-10.89781,1
114,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.512374,ouvert,-8.850552,1
115,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-6.496072,perdu,-8.837985,1
116,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-9.214323,réparé,-12.380425,1
117,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-6.830593,retiré,-12.0917225,1
118,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.677256,tombé,-10.5757265,1
119,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.125102,utilisé,-8.759003,1
120,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-9.037365,acheté,-11.384796,1
121,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-7.1532793,brisé,-12.470866,1
122,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-6.578726,caché,-8.891516,1
123,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-7.816901,cassé,-11.802201,1
124,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-6.7536607,couvert,-8.549135,1
125,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-7.4261417,déformé,-9.54358,1
126,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-8.486868,fixé,-11.131969,1
127,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-7.355735,jeté,-13.480356,1
128,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.60677,laissé,-11.271229,1
129,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.311743,ouvert,-8.567017,1
130,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-6.3713684,perdu,-8.852137,1
131,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-10.023368,réparé,-12.913833,1
132,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.0703607,retiré,-11.69676,1
133,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.5548115,tombé,-10.188929,1
134,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.7227564,utilisé,-9.447688,1
135,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-10.030672,acheté,-12.070424,1
136,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-8.436787,brisé,-12.602162,1
137,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-6.3977356,caché,-9.455149,1
138,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-9.48919,cassé,-13.58384,1
139,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-7.6115203,couvert,-9.538511,1
140,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-8.368558,déformé,-11.077311,1
141,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-9.257088,fixé,-11.825167,1
142,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-7.9504805,jeté,-14.764293,1
143,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.938882,laissé,-10.956993,1
144,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-7.2871237,ouvert,-9.37965,1
145,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-6.884734,perdu,-8.566816,1
146,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-11.127157,réparé,-13.137106,1
147,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.559457,retiré,-12.17836,1
148,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.317418,tombé,-10.275444,1
149,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-6.3717294,utilisé,-8.848719,1
150,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-9.911167,acheté,-12.236622,1
151,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-7.923487,brisé,-12.726094,1
152,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-6.957565,caché,-9.421919,1
153,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-9.404997,cassé,-13.554999,1
154,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-6.681706,couvert,-8.842442,1
155,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-8.301408,déformé,-10.646494,1
156,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-9.020911,fixé,-11.639805,1
157,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-8.967134,jeté,-14.865232,1
158,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.826478,laissé,-11.240488,1
159,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-7.00564,ouvert,-9.596555,1
160,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-7.344286,perdu,-9.072897,1
161,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-11.5909195,réparé,-13.38174,1
162,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.6993966,retiré,-11.935453,1
