,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
47,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-7.1007333,caché,-9.217968,1
48,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-7.7608767,cassé,-10.635382,1
49,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-8.385918,couvert,-10.24098,1
50,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-4.866435,déformé,-9.07285,1
51,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-7.1909885,fixé,-11.400632,1
52,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-9.833784,jeté,-12.694653,1
53,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.464954,laissé,-12.821262,1
54,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-4.7855005,ouvert,-9.0840025,1
55,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-10.284696,perdu,-11.267235,1
56,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-12.232649,réparé,-16.717154,1
57,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-6.425457,retiré,-11.467945,1
58,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.280423,tombé,-12.406988,1
59,S_NOUN_10_PASS_a,F,S,la chemise qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-3.9659052,utilisé,-8.060658,1
60,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-10.755237,acheté,-13.062569,1
61,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-9.767433,brisé,-13.246422,1
62,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-8.645504,caché,-10.351828,1
63,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-8.926446,cassé,-13.282541,1
64,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-9.422357,couvert,-13.4726715,1
65,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-5.7297773,déformé,-10.514139,1
66,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-7.588768,fixé,-12.086945,1
67,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-10.491992,jeté,-14.641123,1
68,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-9.476206,laissé,-13.424291,1
69,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.1367702,ouvert,-10.37719,1
70,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-9.848225,perdu,-11.400869,1
71,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-12.715596,réparé,-16.665567,1
72,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-8.132249,retiré,-12.249909,1
73,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.662351,tombé,-12.800585,1
74,S_NOUN_10_PASS_a,F,S,la recette qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-3.9695094,utilisé,-8.615004,1
75,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-11.188348,acheté,-14.156975,1
76,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-8.293145,brisé,-13.086732,1
77,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-7.207719,caché,-10.142452,1
78,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-7.3884025,cassé,-11.03298,1
79,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-7.566036,couvert,-10.418042,1
80,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-5.3154373,déformé,-9.608404,1
81,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-6.868995,fixé,-11.5444145,1
82,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-10.338358,jeté,-13.672937,1
83,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-7.902299,laissé,-13.000271,1
84,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-4.407037,ouvert,-9.4365635,1
85,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-10.020689,perdu,-12.332321,1
86,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-11.194298,réparé,-16.458838,1
87,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-6.538997,retiré,-12.756439,1
88,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.519468,tombé,-13.142589,1
89,S_NOUN_10_PASS_a,F,S,la jupe qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-4.1768303,utilisé,-8.72638,1
90,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-10.859804,acheté,-13.566145,1
91,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-8.878572,brisé,-13.151359,1
92,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-7.740807,caché,-9.264262,1
93,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-7.4277577,cassé,-9.952152,1
94,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-8.01207,couvert,-10.807762,1
95,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-4.2675023,déformé,-9.34951,1
96,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-7.869157,fixé,-11.771998,1
97,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-9.267352,jeté,-12.053794,1
98,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.061569,laissé,-12.458046,1
99,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-5.5463896,ouvert,-9.337698,1
100,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-9.51314,perdu,-11.638124,1
101,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-11.311528,réparé,-15.246565,1
102,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-6.936631,retiré,-12.040815,1
103,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.479065,tombé,-12.236811,1
104,S_NOUN_10_PASS_a,F,S,la colle qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-3.7204561,utilisé,-7.9145536,1
105,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-11.231707,acheté,-14.9283495,1
106,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-8.348795,brisé,-13.264368,1
107,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-6.8814144,caché,-9.258897,1
108,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-7.6048555,cassé,-11.041942,1
109,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-7.8046536,couvert,-10.835533,1
110,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-4.3582225,déformé,-9.554838,1
111,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-7.4601107,fixé,-11.688431,1
112,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-8.803564,jeté,-13.655997,1
113,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.47953,laissé,-12.995985,1
114,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-4.736396,ouvert,-9.624109,1
115,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-9.086251,perdu,-11.903038,1
116,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-9.992338,réparé,-14.82588,1
117,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-6.613164,retiré,-13.261182,1
118,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-8.881457,tombé,-12.983384,1
119,S_NOUN_10_PASS_a,F,S,la lampe qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-3.9637196,utilisé,-8.578846,1
120,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-10.335128,acheté,-12.917607,1
121,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-8.614616,brisé,-12.928971,1
122,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-7.301184,caché,-9.100876,1
123,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-6.9371424,cassé,-9.676766,1
124,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-8.482469,couvert,-11.166353,1
125,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-4.294817,déformé,-9.324942,1
126,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-8.069585,fixé,-11.977663,1
127,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-7.656081,jeté,-12.293193,1
128,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.08567,laissé,-12.379749,1
129,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-4.976961,ouvert,-8.756951,1
130,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-9.434618,perdu,-10.779862,1
131,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-11.156263,réparé,-14.60055,1
132,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-6.387838,retiré,-11.935438,1
133,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-8.923134,tombé,-12.245504,1
134,S_NOUN_10_PASS_a,F,S,la bouteille qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-4.3169293,utilisé,-8.400269,1
135,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-9.963153,acheté,-12.623953,1
136,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-10.18453,brisé,-13.971677,1
137,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-7.92331,caché,-9.588625,1
138,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-8.620043,cassé,-11.689167,1
139,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-8.735897,couvert,-12.404812,1
140,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-6.15138,déformé,-10.305199,1
141,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-9.047094,fixé,-12.922883,1
142,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-7.521926,jeté,-12.517871,1
143,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-9.142384,laissé,-12.910792,1
144,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-6.3546934,ouvert,-9.6796875,1
145,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-9.865616,perdu,-11.043061,1
146,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-12.543249,réparé,-15.661476,1
147,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.7729387,retiré,-12.396899,1
148,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins tombée . <eos>,12,tombée,tombé,10,tombée,-9.353506,tombé,-13.089729,1
149,S_NOUN_10_PASS_a,F,S,la boisson qui était près de moi hier est plus ou moins utilisée . <eos>,12,utilisée,utilisé,10,utilisée,-4.3089166,utilisé,-8.470257,1
150,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins achetée . <eos>,12,achetée,acheté,10,achetée,-11.249684,acheté,-13.451769,1
151,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins brisée . <eos>,12,brisée,brisé,10,brisée,-9.641459,brisé,-13.465041,1
152,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins cachée . <eos>,12,cachée,caché,10,cachée,-7.260329,caché,-8.95617,1
153,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins cassée . <eos>,12,cassée,cassé,10,cassée,-8.465426,cassé,-11.985196,1
154,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins couverte . <eos>,12,couverte,couvert,10,couverte,-8.278176,couvert,-11.013902,1
155,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins déformée . <eos>,12,déformée,déformé,10,déformée,-5.3037567,déformé,-10.196834,1
156,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins fixée . <eos>,12,fixée,fixé,10,fixée,-8.918761,fixé,-12.306764,1
157,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins jetée . <eos>,12,jetée,jeté,10,jetée,-9.118097,jeté,-12.085806,1
158,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins laissée . <eos>,12,laissée,laissé,10,laissée,-8.655137,laissé,-12.301297,1
159,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins ouverte . <eos>,12,ouverte,ouvert,10,ouverte,-5.9073505,ouvert,-9.004368,1
160,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins perdue . <eos>,12,perdue,perdu,10,perdue,-9.644966,perdu,-10.856314,1
161,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins réparée . <eos>,12,réparée,réparé,10,réparée,-12.921487,réparé,-15.3765545,1
162,S_NOUN_10_PASS_a,F,S,la pomme qui était près de moi hier est plus ou moins retirée . <eos>,12,retirée,retiré,10,retirée,-7.8428545,retiré,-12.48711,1
