,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
45,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-8.747567,achetés,-11.06434,1
46,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.593952,brisés,-14.035856,1
47,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-8.416302,cachés,-10.394693,1
48,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-9.152747,cassés,-11.827871,1
49,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-6.947714,couverts,-8.348996,1
50,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.085348,déformés,-13.343981,1
51,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-9.528049,fixés,-10.703861,1
52,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-10.05245,jetés,-11.2482815,1
53,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-9.137436,laissés,-10.820816,1
54,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.4873047,ouverts,-9.68959,1
55,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-6.179949,perdus,-9.743858,1
56,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.769136,réparés,-12.899934,1
57,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.058906,retirés,-11.135447,1
58,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-8.386061,tombés,-9.681434,1
59,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.738541,utilisés,-7.805411,1
60,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-8.40906,achetés,-10.485289,1
61,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.999964,brisés,-14.139724,1
62,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-8.566526,cachés,-10.218119,1
63,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-10.227884,cassés,-11.880536,1
64,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-7.349394,couverts,-7.993622,1
65,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.88232,déformés,-14.71669,1
66,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-9.901433,fixés,-10.737691,1
67,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-11.326756,jetés,-13.043849,1
68,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.911791,laissés,-10.920069,1
69,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-9.167375,ouverts,-10.769901,1
70,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-4.6142535,perdus,-8.819147,1
71,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.953129,réparés,-12.1069565,1
72,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.661753,retirés,-11.667065,1
73,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-7.8739266,tombés,-9.647853,1
74,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.2040434,utilisés,-8.567561,1
75,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-9.570738,achetés,-12.053463,1
76,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.804769,brisés,-14.157086,1
77,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-9.684728,cachés,-11.94179,1
78,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-9.48573,cassés,-12.597542,1
79,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-6.6198397,couverts,-8.366557,1
80,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.307016,déformés,-13.787752,1
81,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-9.181768,fixés,-10.781712,1
82,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-10.685995,jetés,-12.142727,1
83,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.92742,laissés,-11.816762,1
84,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.746132,ouverts,-9.733891,1
85,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-6.8278046,perdus,-10.299871,1
86,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.749884,réparés,-12.477192,1
87,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.244744,retirés,-12.000744,1
88,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-8.85402,tombés,-10.326957,1
89,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.67181,utilisés,-8.559277,1
90,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-9.214365,achetés,-10.989186,1
91,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.616838,brisés,-13.59748,1
92,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-7.802052,cachés,-10.285887,1
93,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-8.379758,cassés,-11.071971,1
94,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-6.93969,couverts,-8.23785,1
95,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-6.872713,déformés,-14.043855,1
96,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-8.557064,fixés,-10.234642,1
97,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-10.712339,jetés,-12.40902,1
98,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.431039,laissés,-11.41959,1
99,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.9408426,ouverts,-9.945539,1
100,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-6.122157,perdus,-10.413685,1
101,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.916052,réparés,-13.026543,1
102,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.203701,retirés,-11.61097,1
103,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-7.70912,tombés,-10.124738,1
104,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-4.19671,utilisés,-6.729754,1
105,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-8.8936615,achetés,-11.091192,1
106,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-8.754727,brisés,-13.39943,1
107,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-7.1146593,cachés,-8.873239,1
108,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-8.949279,cassés,-11.283077,1
109,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-6.920457,couverts,-8.142811,1
110,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-7.18763,déformés,-13.034449,1
111,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-8.80213,fixés,-10.587546,1
112,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-9.676195,jetés,-11.424359,1
113,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-9.055124,laissés,-11.0670395,1
114,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.940102,ouverts,-10.387573,1
115,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-5.7517085,perdus,-9.471639,1
116,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.057283,réparés,-12.25735,1
117,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-7.7964373,retirés,-11.048735,1
118,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-7.5185747,tombés,-9.531483,1
119,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-4.6646805,utilisés,-6.704317,1
120,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-7.822315,achetés,-9.993817,1
121,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.135723,brisés,-13.837417,1
122,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-7.405555,cachés,-9.50775,1
123,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-8.627449,cassés,-11.18931,1
124,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-6.8859367,couverts,-7.5628643,1
125,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-7.7913218,déformés,-14.154677,1
126,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-8.929975,fixés,-10.568146,1
127,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-10.232036,jetés,-11.461767,1
128,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.166906,laissés,-10.842274,1
129,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.948798,ouverts,-10.068113,1
130,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-5.2091846,perdus,-8.9681635,1
131,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.307124,réparés,-12.654664,1
132,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-7.5489917,retirés,-11.708775,1
133,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-7.855379,tombés,-9.571116,1
134,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.311536,utilisés,-7.739126,1
135,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-8.765945,achetés,-10.528388,1
136,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-10.5081005,brisés,-14.934742,1
137,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-8.652143,cachés,-11.082348,1
138,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-9.334121,cassés,-12.5582,1
139,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-7.493227,couverts,-8.25507,1
140,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.492798,déformés,-14.767687,1
141,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-10.204273,fixés,-11.466053,1
142,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-10.452598,jetés,-12.524605,1
143,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.672312,laissés,-11.730917,1
144,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-8.005308,ouverts,-10.419089,1
145,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-5.778862,perdus,-9.848246,1
146,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-10.52483,réparés,-13.808807,1
147,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.740816,retirés,-12.324739,1
148,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-7.6945686,tombés,-10.514457,1
