,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
34,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-7.107059,couverts,-8.019033,1
35,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.284928,déformés,-12.929317,1
36,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-8.3701935,fixés,-9.999733,1
37,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-8.02658,jetés,-9.183585,1
38,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-7.2950945,laissés,-9.151882,1
39,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-6.8067513,ouverts,-8.331127,1
40,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-7.0382185,perdus,-8.051229,1
41,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-8.860987,réparés,-11.898804,1
42,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.417829,retirés,-10.416377,1
43,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-7.6913767,tombés,-7.9455338,1
44,P_NOUN_11_PASS_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.756906,utilisés,-7.2169185,1
45,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-11.158061,achetés,-10.575196,0
46,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.736931,brisés,-12.727352,1
47,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-7.469968,cachés,-8.685499,1
48,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-9.158712,cassés,-11.135807,1
49,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.577604,couverts,-9.0395,1
50,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.899286,déformés,-12.87809,1
51,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-8.937344,fixés,-10.502311,1
52,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-8.711128,jetés,-9.640708,1
53,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.3023405,laissés,-9.555029,1
54,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-8.259681,ouverts,-9.489311,1
55,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-7.3892183,perdus,-8.304372,1
56,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.9347725,réparés,-12.444283,1
57,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.826432,retirés,-10.60161,1
58,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-7.610239,tombés,-7.019597,0
59,P_NOUN_11_PASS_a,F,P,les chemises près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.3771257,utilisés,-7.4948416,1
60,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-10.177999,achetés,-9.744538,0
61,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-10.343208,brisés,-14.236109,1
62,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-8.970019,cachés,-10.274505,1
63,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-11.0898485,cassés,-11.652858,1
64,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.584002,couverts,-9.149512,1
65,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-9.978685,déformés,-14.565954,1
66,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-9.341715,fixés,-9.912146,1
67,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-10.218741,jetés,-11.380597,1
68,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-7.4795,laissés,-10.530509,1
69,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-8.050408,ouverts,-9.393135,1
70,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-7.4804277,perdus,-8.364473,1
71,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-10.470597,réparés,-12.583005,1
72,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-9.049685,retirés,-10.907661,1
73,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-8.34741,tombés,-8.5234585,1
74,P_NOUN_11_PASS_a,F,P,les recettes près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.6886024,utilisés,-7.984954,1
75,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-11.186019,achetés,-10.789575,0
76,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.695228,brisés,-12.748283,1
77,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-8.056626,cachés,-9.6245775,1
78,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-8.822447,cassés,-10.961648,1
79,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.018757,couverts,-8.864964,1
80,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.512293,déformés,-12.568636,1
81,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-8.951904,fixés,-10.00527,1
82,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-9.691177,jetés,-10.689846,1
83,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.119509,laissés,-10.438116,1
84,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.7715325,ouverts,-8.758042,1
85,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-8.278937,perdus,-8.971893,1
86,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.723575,réparés,-12.547544,1
87,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.754864,retirés,-10.973688,1
88,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-8.410885,tombés,-8.462547,1
89,P_NOUN_11_PASS_a,F,P,les jupes près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.175916,utilisés,-7.4672246,1
90,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-11.630407,achetés,-10.665945,0
91,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.951659,brisés,-13.07332,1
92,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-8.37814,cachés,-9.7381,1
93,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-9.053097,cassés,-10.669676,1
94,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.286215,couverts,-8.854587,1
95,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.247673,déformés,-13.370848,1
96,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-8.878385,fixés,-10.124781,1
97,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-9.592388,jetés,-10.719748,1
98,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.0622835,laissés,-10.619277,1
99,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-8.010843,ouverts,-9.2221,1
100,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-7.7297544,perdus,-8.747402,1
101,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.676968,réparés,-12.629677,1
102,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.902868,retirés,-10.529665,1
103,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-8.506133,tombés,-9.29344,1
104,P_NOUN_11_PASS_a,F,P,les colles près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.308546,utilisés,-6.6203213,1
105,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-11.236881,achetés,-10.537709,0
106,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.410323,brisés,-12.403441,1
107,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-7.5833445,cachés,-8.812344,1
108,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-8.81053,cassés,-10.893063,1
109,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.517641,couverts,-9.1971655,1
110,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-7.965579,déformés,-12.357488,1
111,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-8.841352,fixés,-10.149687,1
112,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-8.860545,jetés,-9.760765,1
113,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.073637,laissés,-9.908962,1
114,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.879899,ouverts,-9.150626,1
115,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-7.11119,perdus,-8.107891,1
116,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.332763,réparés,-12.364035,1
117,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.3231735,retirés,-10.547179,1
118,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-7.960642,tombés,-8.490147,1
119,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.022124,utilisés,-7.2340465,1
120,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-9.334515,achetés,-9.774503,1
121,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.356937,brisés,-12.902244,1
122,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-7.7878394,cachés,-9.082821,1
123,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-8.482879,cassés,-10.42057,1
124,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.331467,couverts,-9.058801,1
125,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.2962885,déformés,-13.424126,1
126,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-9.165797,fixés,-10.400457,1
127,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-9.5616,jetés,-10.033533,1
128,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-7.299658,laissés,-10.156061,1
129,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.6492176,ouverts,-9.195103,1
130,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-7.071067,perdus,-8.355574,1
131,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.1900425,réparés,-13.0079365,1
132,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.089167,retirés,-10.391176,1
133,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-8.209255,tombés,-8.74362,1
134,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.943473,utilisés,-7.772456,1
135,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-10.388218,achetés,-9.819695,0
136,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-10.234009,brisés,-13.639037,1
137,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-8.233589,cachés,-9.323734,1
138,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-9.58767,cassés,-10.921473,1
139,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.298941,couverts,-8.689065,1
140,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-9.263557,déformés,-13.760539,1
141,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-9.529171,fixés,-10.37736,1
142,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-9.4539585,jetés,-10.394037,1
143,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-7.772031,laissés,-9.942256,1
144,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.9533844,ouverts,-9.466669,1
145,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-7.7820606,perdus,-8.909854,1
146,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.995823,réparés,-12.788684,1
147,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.922337,retirés,-10.627153,1
148,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-8.5601015,tombés,-8.689872,1
