,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
106,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-9.848889,brisés,-12.453657,1
107,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-7.487853,cachés,-10.154275,1
108,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-9.269441,cassés,-11.656767,1
109,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-7.7832823,couverts,-9.30303,1
110,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.143473,déformés,-12.486374,1
111,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-7.744521,fixés,-11.270861,1
112,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-8.70129,jetés,-11.024617,1
113,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-7.773594,laissés,-10.438545,1
114,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.5473084,ouverts,-9.947254,1
115,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-8.578756,perdus,-9.520645,1
116,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.28385,réparés,-12.19947,1
117,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-7.97103,retirés,-11.9537115,1
118,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-6.9000998,tombés,-9.549682,1
119,P_NOUN_11_PASS_a,F,P,les lampes près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.8268933,utilisés,-8.533857,1
120,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-9.568469,achetés,-11.356422,1
121,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-10.277556,brisés,-12.694067,1
122,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-7.990298,cachés,-10.75606,1
123,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-9.2739525,cassés,-11.621391,1
124,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-7.7005334,couverts,-8.772788,1
125,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-8.470353,déformés,-13.14678,1
126,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-8.1191635,fixés,-11.244228,1
127,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-9.112419,jetés,-11.369878,1
128,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-7.4444466,laissés,-10.315424,1
129,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-7.555176,ouverts,-10.162058,1
130,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-8.584585,perdus,-9.973738,1
131,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-9.443405,réparés,-12.794747,1
132,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-7.5920095,retirés,-12.164908,1
133,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-6.9672356,tombés,-9.938977,1
134,P_NOUN_11_PASS_a,F,P,les bouteilles près de moi que j' aime beaucoup ne sont probablement pas utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.9508877,utilisés,-8.667906,1
135,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas achetées . <eos>,13,achetées,achetés,11,achetées,-10.689336,achetés,-11.678424,1
136,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas brisées . <eos>,13,brisées,brisés,11,brisées,-11.568024,brisés,-13.388136,1
137,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas cachées . <eos>,13,cachées,cachés,11,cachées,-10.017737,cachés,-11.637924,1
138,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas cassées . <eos>,13,cassées,cassés,11,cassées,-9.956652,cassés,-12.613312,1
139,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.741348,couverts,-9.146914,1
140,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas déformées . <eos>,13,déformées,déformés,11,déformées,-10.161925,déformés,-14.833154,1
141,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas fixées . <eos>,13,fixées,fixés,11,fixées,-9.277563,fixés,-11.497915,1
142,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas jetées . <eos>,13,jetées,jetés,11,jetées,-10.139,jetés,-11.684586,1
143,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas laissées . <eos>,13,laissées,laissés,11,laissées,-8.627333,laissés,-10.670987,1
144,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-8.41002,ouverts,-10.635679,1
145,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas perdues . <eos>,13,perdues,perdus,11,perdues,-9.079502,perdus,-10.045184,1
146,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas réparées . <eos>,13,réparées,réparés,11,réparées,-10.940226,réparés,-13.205212,1
147,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas retirées . <eos>,13,retirées,retirés,11,retirées,-8.361621,retirés,-11.91354,1
148,P_NOUN_11_PASS_a,F,P,les boissons près de moi que j' aime beaucoup ne sont probablement pas tombées . <eos>,13,tombées,tombés,11,tombées,-7.1919966,tombés,-10.459239,1
