,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
42,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-7.256046,retiré,-10.839848,1
43,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.383449,tombé,-9.660424,1
44,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.545727,utilisé,-7.519703,1
45,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.306812,acheté,-13.263038,1
46,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-9.655947,brisé,-13.210573,1
47,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-8.172356,caché,-10.26808,1
48,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.952681,cassé,-11.905217,1
49,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.7341413,couvert,-11.867966,1
50,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-5.3763347,déformé,-9.546543,1
51,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-8.588286,fixé,-10.949936,1
52,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-9.575989,jeté,-14.095323,1
53,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.509861,laissé,-11.791449,1
54,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.2433543,ouvert,-10.153072,1
55,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-10.518335,perdu,-12.253875,1
56,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.976271,réparé,-15.113865,1
57,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-9.010528,retiré,-10.863838,1
58,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.701097,tombé,-10.398272,1
59,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.505598,utilisé,-7.417158,1
60,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.286383,acheté,-12.681953,1
61,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-10.452802,brisé,-14.091607,1
62,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-8.09502,caché,-10.198796,1
63,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.245422,cassé,-12.327419,1
64,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.9730473,couvert,-12.733363,1
65,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.3883133,déformé,-11.199258,1
66,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-8.043061,fixé,-10.545519,1
67,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-8.35122,jeté,-13.927285,1
68,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.476994,laissé,-12.773123,1
69,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.8690634,ouvert,-10.721374,1
70,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-10.20912,perdu,-12.759523,1
71,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.146884,réparé,-14.636732,1
72,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-9.290567,retiré,-11.720463,1
73,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.433062,tombé,-11.139543,1
74,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.060912,utilisé,-7.182164,1
75,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-9.592691,acheté,-13.209625,1
76,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-9.89367,brisé,-13.053972,1
77,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-8.09684,caché,-9.991214,1
78,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.675502,cassé,-12.042641,1
79,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.5719814,couvert,-11.977376,1
80,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-5.762681,déformé,-9.72223,1
81,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-7.850997,fixé,-10.304866,1
82,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-9.265296,jeté,-14.343241,1
83,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.626254,laissé,-12.0309,1
84,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-4.65466,ouvert,-9.433165,1
85,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-10.766469,perdu,-12.843552,1
86,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.092096,réparé,-15.508211,1
87,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.588336,retiré,-11.468049,1
88,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-10.675477,tombé,-11.099205,1
89,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.5119658,utilisé,-7.4387445,1
90,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-8.6935215,acheté,-11.607531,1
91,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-9.459115,brisé,-12.482573,1
92,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-7.833856,caché,-9.372947,1
93,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-7.9575033,cassé,-11.671322,1
94,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-6.891095,couvert,-11.7552805,1
95,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-5.7455335,déformé,-9.398085,1
96,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-7.971877,fixé,-10.371178,1
97,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.290269,jeté,-13.017519,1
98,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-7.586748,laissé,-11.223854,1
99,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.5665693,ouvert,-9.814535,1
100,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-8.809913,perdu,-11.913182,1
101,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.817254,réparé,-14.136719,1
102,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-7.847315,retiré,-10.492101,1
103,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.954668,tombé,-9.812638,1
104,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.192396,utilisé,-6.996643,1
105,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-8.839482,acheté,-12.043113,1
106,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-9.261781,brisé,-12.554381,1
107,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-7.5911894,caché,-9.536977,1
108,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.943772,cassé,-12.787927,1
109,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-6.9394865,couvert,-11.38534,1
110,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.1233788,déformé,-10.425614,1
111,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-7.641755,fixé,-10.571324,1
112,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-6.9374113,jeté,-13.607538,1
113,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-7.896282,laissé,-11.5554285,1
114,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.3307314,ouvert,-9.343691,1
115,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-8.9144945,perdu,-12.535087,1
116,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.143869,réparé,-13.876543,1
117,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.096388,retiré,-10.953764,1
118,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.236156,tombé,-10.838136,1
119,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.2358704,utilisé,-7.370366,1
120,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-8.661905,acheté,-11.340981,1
121,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-9.730752,brisé,-13.099955,1
122,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-7.889094,caché,-9.646839,1
123,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.108892,cassé,-11.901434,1
124,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.624245,couvert,-12.278862,1
125,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.2193103,déformé,-10.322334,1
126,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-8.39556,fixé,-11.111352,1
127,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-6.635503,jeté,-13.519885,1
128,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-7.810123,laissé,-11.709799,1
129,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.8705454,ouvert,-10.615966,1
130,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-8.905528,perdu,-11.914799,1
131,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.695799,réparé,-14.176387,1
132,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-7.940158,retiré,-11.070567,1
133,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.554135,tombé,-10.202848,1
134,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.711732,utilisé,-7.919256,1
135,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-9.342852,acheté,-11.543642,1
136,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-10.447945,brisé,-13.322155,1
137,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-7.8139772,caché,-9.555544,1
138,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.930903,cassé,-12.375523,1
139,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.617213,couvert,-12.463161,1
140,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.543289,déformé,-10.593402,1
141,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-8.624342,fixé,-10.710453,1
142,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.8466215,jeté,-13.658219,1
143,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.084442,laissé,-11.86673,1
144,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.8481464,ouvert,-10.423496,1
145,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-9.836195,perdu,-12.406563,1
146,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.424981,réparé,-14.410013,1
147,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.801401,retiré,-11.559919,1
148,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.269243,tombé,-10.726917,1
149,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-3.8683972,utilisé,-6.821876,1
150,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-9.335409,acheté,-11.602516,1
151,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-9.88765,brisé,-13.03248,1
152,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-7.6073537,caché,-9.472207,1
153,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.396056,cassé,-11.984384,1
