,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
18,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.604151,cassé,-11.330308,1
19,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-6.3575525,couvert,-9.348036,1
20,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.643141,déformé,-10.018949,1
21,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-10.120701,fixé,-13.233018,1
22,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-8.283751,jeté,-12.644804,1
23,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-9.501548,laissé,-11.744608,1
24,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.693826,ouvert,-9.191324,1
25,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-8.175589,perdu,-10.889782,1
26,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.282833,réparé,-15.43323,1
27,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-6.5218787,retiré,-12.435955,1
28,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.135571,tombé,-10.71422,1
29,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.1134934,utilisé,-8.398405,1
30,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-9.59876,acheté,-12.418704,1
31,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-6.9473677,brisé,-12.388541,1
32,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-6.160034,caché,-10.225637,1
33,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.505499,cassé,-11.01292,1
34,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-5.8712435,couvert,-8.453915,1
35,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-7.4506707,déformé,-10.194332,1
36,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-10.088279,fixé,-13.261146,1
37,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.112517,jeté,-11.833731,1
38,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.748886,laissé,-10.708042,1
39,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.015559,ouvert,-8.975488,1
40,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.543186,perdu,-10.220944,1
41,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.792975,réparé,-14.07606,1
42,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-5.712797,retiré,-11.25803,1
43,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.1916275,tombé,-9.751123,1
44,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.4764853,utilisé,-8.5406,1
45,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.6434,acheté,-13.920158,1
46,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-7.228525,brisé,-12.327817,1
47,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-6.6421328,caché,-11.285245,1
48,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.680429,cassé,-11.536016,1
49,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-6.3061905,couvert,-9.39197,1
50,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-5.9267535,déformé,-9.814505,1
51,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-9.685762,fixé,-13.407284,1
52,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-8.418187,jeté,-12.740473,1
53,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-9.36599,laissé,-11.863583,1
54,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.7991323,ouvert,-9.527235,1
55,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-8.376705,perdu,-11.362883,1
56,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.513812,réparé,-16.195488,1
57,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-6.0274706,retiré,-12.110158,1
58,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.436399,tombé,-11.438736,1
59,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.1890473,utilisé,-8.77249,1
60,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-11.069828,acheté,-13.272358,1
61,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-7.649538,brisé,-13.051925,1
62,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-6.9649353,caché,-11.02009,1
63,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.17777,cassé,-12.375476,1
64,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.140162,couvert,-9.758137,1
65,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-7.435714,déformé,-10.6262865,1
66,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-10.197771,fixé,-13.530788,1
67,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.655449,jeté,-12.546007,1
68,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-9.497787,laissé,-11.813035,1
69,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.744638,ouvert,-9.814735,1
70,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.758919,perdu,-10.529891,1
71,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.947062,réparé,-15.297773,1
72,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-6.4644804,retiré,-12.609712,1
73,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.71224,tombé,-10.480917,1
74,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.523769,utilisé,-8.891523,1
75,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.827293,acheté,-14.329095,1
76,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-7.2242393,brisé,-12.755664,1
77,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-6.6625896,caché,-11.609674,1
78,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.827844,cassé,-11.577483,1
79,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-6.5027046,couvert,-9.800429,1
80,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-5.7801147,déformé,-9.677942,1
81,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-9.563175,fixé,-13.003426,1
82,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-8.3434305,jeté,-13.0864315,1
83,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-9.20805,laissé,-12.354354,1
84,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.964926,ouvert,-9.712267,1
85,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-8.4937525,perdu,-11.627312,1
86,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.8502,réparé,-16.359112,1
87,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-6.3119335,retiré,-12.650159,1
88,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.910497,tombé,-11.858431,1
89,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.803687,utilisé,-8.509908,1
90,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.502346,acheté,-13.622688,1
91,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-7.5409975,brisé,-12.529117,1
92,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-6.8887177,caché,-10.779614,1
93,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.274202,cassé,-11.128062,1
94,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-6.997617,couvert,-9.382123,1
95,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.6019135,déformé,-9.590118,1
96,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-10.11719,fixé,-12.963163,1
97,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.9342413,jeté,-12.361017,1
98,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-9.307205,laissé,-11.629696,1
99,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.07821,ouvert,-9.28192,1
100,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.3458686,perdu,-10.651304,1
101,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.991854,réparé,-14.960454,1
102,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-6.1268253,retiré,-11.626356,1
103,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.895895,tombé,-10.27008,1
104,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.406521,utilisé,-7.683056,1
105,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.986763,acheté,-13.997444,1
106,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-7.1005263,brisé,-12.604914,1
107,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-5.8527794,caché,-11.186647,1
108,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.294396,cassé,-11.827015,1
109,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-6.38888,couvert,-9.528646,1
110,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-7.2244105,déformé,-10.649261,1
111,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-9.778754,fixé,-13.236066,1
112,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.847846,jeté,-13.00011,1
113,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-9.907771,laissé,-12.112295,1
114,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.415945,ouvert,-9.055023,1
115,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.67961,perdu,-10.919746,1
116,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.242589,réparé,-15.408888,1
117,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-5.891247,retiré,-12.484068,1
118,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.225089,tombé,-11.057596,1
119,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.877634,utilisé,-8.596836,1
120,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.910753,acheté,-13.551348,1
121,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-7.0857306,brisé,-11.994664,1
122,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-6.6459994,caché,-11.000746,1
123,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-8.304037,cassé,-10.78551,1
124,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-6.633519,couvert,-9.589311,1
125,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-7.1735644,déformé,-10.472435,1
126,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-10.505905,fixé,-13.627872,1
127,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.358639,jeté,-12.3513365,1
128,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-9.28852,laissé,-11.721609,1
129,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.295613,ouvert,-9.706285,1
130,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.921217,perdu,-10.753354,1
131,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.976716,réparé,-14.734147,1
132,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-5.8670073,retiré,-11.7111025,1
133,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.063664,tombé,-10.160255,1
134,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.162277,utilisé,-8.66485,1
135,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.849931,acheté,-13.466258,1
136,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-7.7537327,brisé,-12.783486,1
137,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-6.8154545,caché,-11.556502,1
138,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.59193,cassé,-11.818857,1
139,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.1238394,couvert,-9.84714,1
140,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-7.2858996,déformé,-10.54014,1
141,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-10.824096,fixé,-13.902575,1
142,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-8.344206,jeté,-13.178193,1
143,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-9.545661,laissé,-12.10856,1
144,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.5485134,ouvert,-9.86139,1
145,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.814539,perdu,-10.836196,1
146,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-12.346854,réparé,-16.093132,1
147,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-6.1723447,retiré,-12.843924,1
148,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.227297,tombé,-10.795962,1
149,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.3129582,utilisé,-8.804338,1
150,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.780196,acheté,-13.145674,1
151,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-7.46636,brisé,-12.709543,1
152,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-6.584498,caché,-11.054558,1
153,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.255048,cassé,-11.370496,1
