,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
19,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.2743044,couvert,-10.479613,1
20,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.6636143,déformé,-11.124307,1
21,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-8.16227,fixé,-13.887318,1
22,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.557486,jeté,-12.92905,1
23,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-7.9196615,laissé,-11.253659,1
24,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.827439,ouvert,-10.380648,1
25,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.8462114,perdu,-11.88928,1
26,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.134417,réparé,-14.405916,1
27,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.295599,retiré,-13.436179,1
28,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.947998,tombé,-12.118137,1
29,S_NOUN_11_PASS_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.7341976,utilisé,-9.002751,1
30,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.109838,acheté,-11.94822,1
31,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-8.134511,brisé,-15.151523,1
32,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-7.610672,caché,-10.622089,1
33,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.2487,cassé,-12.600647,1
34,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.088418,couvert,-10.095165,1
35,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.651065,déformé,-10.625651,1
36,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-8.750516,fixé,-14.03757,1
37,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.3755703,jeté,-12.339749,1
38,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-7.913289,laissé,-11.067461,1
39,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.886243,ouvert,-10.381716,1
40,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-8.380083,perdu,-12.02049,1
41,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.150931,réparé,-14.825551,1
42,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.355164,retiré,-13.348087,1
43,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.564618,tombé,-11.929016,1
44,S_NOUN_11_PASS_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.105451,utilisé,-9.151197,1
45,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.130617,acheté,-12.38846,1
46,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-8.260262,brisé,-14.608387,1
47,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-8.193593,caché,-11.056872,1
48,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-10.097582,cassé,-13.024052,1
49,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.8910036,couvert,-10.662607,1
50,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.629916,déformé,-10.745715,1
51,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-8.640539,fixé,-14.299463,1
52,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.6381464,jeté,-12.5661955,1
53,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.069125,laissé,-11.4036045,1
54,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.318021,ouvert,-10.731228,1
55,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.7985783,perdu,-11.680063,1
56,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.453344,réparé,-14.747738,1
57,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.239368,retiré,-12.720777,1
58,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.737284,tombé,-12.214252,1
59,S_NOUN_11_PASS_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.006963,utilisé,-9.153118,1
60,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-9.858898,acheté,-11.430928,1
61,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-8.681677,brisé,-14.780535,1
62,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-8.506907,caché,-11.495003,1
63,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-10.029146,cassé,-13.125168,1
64,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-8.654708,couvert,-11.18852,1
65,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.908806,déformé,-11.202679,1
66,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-9.082443,fixé,-14.868314,1
67,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.501934,jeté,-13.099478,1
68,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.126698,laissé,-11.1519375,1
69,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-7.2544994,ouvert,-11.092342,1
70,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.9751506,perdu,-11.752668,1
71,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.400562,réparé,-15.012368,1
72,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.334377,retiré,-13.66822,1
73,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.824824,tombé,-12.209654,1
74,S_NOUN_11_PASS_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.044263,utilisé,-9.102856,1
75,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.988344,acheté,-13.749937,1
76,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-8.617996,brisé,-14.893176,1
77,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-8.445797,caché,-11.246956,1
78,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-10.301123,cassé,-13.600145,1
79,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.6063147,couvert,-10.79652,1
80,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.391681,déformé,-10.551538,1
81,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-8.301132,fixé,-13.945533,1
82,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-8.394402,jeté,-13.254688,1
83,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.030844,laissé,-11.783966,1
84,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-5.7010603,ouvert,-10.448315,1
85,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.9736896,perdu,-12.232655,1
86,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.551999,réparé,-15.605624,1
87,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.2990675,retiré,-13.323219,1
88,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-9.485865,tombé,-12.878492,1
89,S_NOUN_11_PASS_b,F,S,la jupe près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.993799,utilisé,-9.40907,1
90,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.550404,acheté,-12.235848,1
91,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-8.483078,brisé,-14.214096,1
92,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-8.203623,caché,-10.703878,1
93,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.346099,cassé,-12.253294,1
94,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.9768553,couvert,-10.827076,1
95,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.339447,déformé,-10.282943,1
96,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-9.05284,fixé,-14.086383,1
97,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.2880077,jeté,-11.931145,1
98,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-7.9140034,laissé,-11.364487,1
99,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.479658,ouvert,-10.848083,1
100,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.558588,perdu,-11.537949,1
101,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.623402,réparé,-14.244949,1
102,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.098901,retiré,-12.126618,1
103,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.65784,tombé,-11.61861,1
104,S_NOUN_11_PASS_b,F,S,la colle près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.954201,utilisé,-8.640427,1
105,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.294113,acheté,-12.452925,1
106,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-8.167323,brisé,-14.656764,1
107,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-7.3624983,caché,-10.898645,1
108,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.691627,cassé,-12.379902,1
109,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.297185,couvert,-10.866701,1
110,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.4485583,déformé,-10.7327175,1
111,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-8.536204,fixé,-14.212995,1
112,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-7.2553873,jeté,-12.859072,1
113,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.369534,laissé,-11.519846,1
114,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.3041487,ouvert,-10.729936,1
115,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.5812526,perdu,-11.562872,1
116,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.198713,réparé,-13.922424,1
117,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.461414,retiré,-12.995153,1
118,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.552713,tombé,-12.022492,1
119,S_NOUN_11_PASS_b,F,S,la lampe près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.183318,utilisé,-9.150401,1
120,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-9.292166,acheté,-11.482302,1
121,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-8.660752,brisé,-14.288475,1
122,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-7.9811754,caché,-10.890614,1
123,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.628209,cassé,-12.526626,1
124,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-7.8125486,couvert,-10.988314,1
125,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.561608,déformé,-10.865675,1
126,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-9.004125,fixé,-14.843978,1
127,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-6.6935186,jeté,-12.729129,1
128,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-7.2967105,laissé,-10.821846,1
129,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.4067907,ouvert,-10.50419,1
130,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.329233,perdu,-11.4510565,1
131,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-10.540965,réparé,-14.183334,1
132,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.20382,retiré,-13.631289,1
133,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.664879,tombé,-11.657675,1
134,S_NOUN_11_PASS_b,F,S,la bouteille près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-5.218296,utilisé,-9.158009,1
135,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-9.904745,acheté,-11.307222,1
136,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-9.191312,brisé,-14.669153,1
137,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-8.300318,caché,-11.448774,1
138,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-10.467363,cassé,-13.305626,1
139,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins couverte . <eos>,13,couverte,couvert,11,couverte,-8.385627,couvert,-11.155042,1
140,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins déformée . <eos>,13,déformée,déformé,11,déformée,-6.9968596,déformé,-11.475326,1
141,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins fixée . <eos>,13,fixée,fixé,11,fixée,-9.186565,fixé,-15.108685,1
142,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins jetée . <eos>,13,jetée,jeté,11,jetée,-6.89207,jeté,-12.919458,1
143,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins laissée . <eos>,13,laissée,laissé,11,laissée,-8.13096,laissé,-11.497988,1
144,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins ouverte . <eos>,13,ouverte,ouvert,11,ouverte,-6.9974713,ouvert,-10.935839,1
145,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins perdue . <eos>,13,perdue,perdu,11,perdue,-7.6405044,perdu,-11.512283,1
146,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins réparée . <eos>,13,réparée,réparé,11,réparée,-11.3925495,réparé,-14.644229,1
147,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins retirée . <eos>,13,retirée,retiré,11,retirée,-8.15758,retiré,-13.283251,1
148,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins tombée . <eos>,13,tombée,tombé,11,tombée,-8.357238,tombé,-11.717097,1
149,S_NOUN_11_PASS_b,F,S,la boisson près de moi que j' aime beaucoup est plus ou moins utilisée . <eos>,13,utilisée,utilisé,11,utilisée,-4.8745084,utilisé,-8.898258,1
150,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins achetée . <eos>,13,achetée,acheté,11,achetée,-10.0812025,acheté,-11.886082,1
151,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins brisée . <eos>,13,brisée,brisé,11,brisée,-8.4194565,brisé,-14.622458,1
152,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins cachée . <eos>,13,cachée,caché,11,cachée,-7.8935843,caché,-10.938581,1
153,S_NOUN_11_PASS_b,F,S,la pomme près de moi que j' aime beaucoup est plus ou moins cassée . <eos>,13,cassée,cassé,11,cassée,-9.17507,cassé,-12.864092,1
