,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
26,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.391595,réparés,-13.911143,1
27,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-8.228041,retirés,-11.852203,1
28,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-8.89818,tombés,-11.581637,1
29,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.0192256,utilisés,-9.218584,1
30,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-10.31331,achetés,-11.10023,1
31,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-6.342388,brisés,-10.491982,1
32,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-6.6399803,cachés,-9.298126,1
33,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-7.4383106,cassés,-10.546859,1
34,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.767588,couverts,-8.302233,0
35,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-6.929084,déformés,-9.185083,1
36,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.132826,fixés,-12.491294,1
37,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-7.3246903,jetés,-9.434393,1
38,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-7.995363,laissés,-10.570211,1
39,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-5.1888876,ouverts,-10.768993,1
40,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-7.593338,perdus,-11.874472,1
41,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.22457,réparés,-13.3299055,1
42,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-7.5891986,retirés,-10.876492,1
43,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-7.4606066,tombés,-10.900943,1
44,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.251675,utilisés,-8.945665,1
45,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-9.83734,achetés,-11.053967,1
46,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-7.3211946,brisés,-10.867946,1
47,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-7.90861,cachés,-10.174528,1
48,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-8.569558,cassés,-11.013674,1
49,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-10.032979,couverts,-9.231947,0
50,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-7.023127,déformés,-10.044027,1
51,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.783739,fixés,-12.336243,1
52,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-8.567327,jetés,-11.028417,1
53,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-8.716899,laissés,-11.545868,1
54,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-6.269648,ouverts,-11.506161,1
55,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-8.962298,perdus,-12.658277,1
56,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.7012415,réparés,-13.917927,1
57,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-8.267161,retirés,-11.422879,1
58,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-8.939997,tombés,-11.183243,1
59,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.6732626,utilisés,-9.06258,1
60,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-9.685251,achetés,-10.315674,1
61,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-7.5660734,brisés,-12.67329,1
62,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-8.676862,cachés,-10.054945,1
63,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-9.708853,cassés,-12.314846,1
64,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-10.096308,couverts,-9.114878,0
65,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-7.780857,déformés,-10.547703,1
66,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-9.497073,fixés,-11.991573,1
67,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-9.711002,jetés,-12.831169,1
68,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-8.676448,laissés,-12.047638,1
69,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-6.4959936,ouverts,-11.75515,1
70,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-7.562265,perdus,-11.283657,1
71,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-10.105411,réparés,-14.395112,1
72,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-8.713944,retirés,-11.717639,1
73,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-8.359589,tombés,-10.837092,1
74,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.325868,utilisés,-9.338081,1
75,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-11.094044,achetés,-11.632864,1
76,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-7.988382,brisés,-11.703348,1
77,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-8.69636,cachés,-10.814751,1
78,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-9.723008,cassés,-12.679061,1
79,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-9.776716,couverts,-9.105557,0
80,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-6.945709,déformés,-10.175555,1
81,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.80379,fixés,-12.321681,1
82,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-9.102718,jetés,-12.647904,1
83,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-9.166921,laissés,-12.388127,1
84,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-5.8112803,ouverts,-11.121942,1
85,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-8.8723955,perdus,-12.448324,1
86,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-10.0842085,réparés,-14.778708,1
87,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-8.542333,retirés,-12.4284935,1
88,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-9.450289,tombés,-11.998674,1
89,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.8739805,utilisés,-9.257101,1
90,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-10.037955,achetés,-11.479688,1
91,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-8.717361,brisés,-11.615528,1
92,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-8.281997,cachés,-11.301651,1
93,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-9.1529045,cassés,-11.626772,1
94,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-10.409622,couverts,-9.848946,0
95,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-6.419237,déformés,-10.069903,1
96,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.7984915,fixés,-12.277533,1
97,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-9.125491,jetés,-12.092056,1
98,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-8.753992,laissés,-12.208862,1
99,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-6.0592837,ouverts,-12.128833,1
100,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-8.940753,perdus,-12.837777,1
101,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.940135,réparés,-14.9004965,1
102,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-7.9630384,retirés,-11.873845,1
103,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-9.686179,tombés,-12.44844,1
104,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.3434,utilisés,-8.872359,1
105,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-10.253317,achetés,-11.415474,1
106,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-6.9530697,brisés,-10.731008,1
107,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-7.5921445,cachés,-10.3409195,1
108,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-7.6088448,cassés,-11.071363,1
109,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-9.922735,couverts,-8.964891,0
110,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-6.202636,déformés,-9.017654,1
111,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.629323,fixés,-12.774808,1
112,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-7.7747583,jetés,-11.03168,1
113,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-8.147767,laissés,-11.977044,1
114,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-6.2049,ouverts,-11.310558,1
115,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-8.811178,perdus,-12.408246,1
116,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.443852,réparés,-13.593442,1
117,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-7.8118896,retirés,-11.60012,1
118,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-8.484649,tombés,-11.37162,1
119,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.538708,utilisés,-8.969002,1
120,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-8.652571,achetés,-9.987907,1
121,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-7.2141447,brisés,-11.091567,1
122,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-7.9413686,cachés,-10.144545,1
123,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-7.6579857,cassés,-11.425102,1
124,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-9.789865,couverts,-9.089522,0
125,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-6.5881214,déformés,-10.050873,1
126,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.674255,fixés,-12.172345,1
127,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-8.188533,jetés,-11.234326,1
128,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-7.320347,laissés,-11.123732,1
129,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-6.259176,ouverts,-11.463486,1
130,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-7.5719986,perdus,-11.905454,1
131,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.472551,réparés,-14.056612,1
132,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-7.7574716,retirés,-11.719286,1
133,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-8.062027,tombés,-11.194777,1
134,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.9470778,utilisés,-9.293479,1
135,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-9.768636,achetés,-10.562175,1
136,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-8.158439,brisés,-12.035739,1
137,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-8.916814,cachés,-10.336242,1
138,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-9.183783,cassés,-12.825086,1
139,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-10.183629,couverts,-8.855928,0
140,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-7.1312575,déformés,-10.239404,1
141,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-9.777808,fixés,-12.893796,1
142,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-8.214527,jetés,-11.971167,1
143,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-8.435097,laissés,-11.121232,1
144,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-6.0808153,ouverts,-11.486697,1
145,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-8.083264,perdus,-11.885105,1
146,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-10.075499,réparés,-14.640054,1
147,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-8.256273,retirés,-12.239124,1
148,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-8.5721,tombés,-11.052703,1
149,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.2168794,utilisés,-9.208013,1
150,P_NOUN_11_PASS_b,F,P,les pommes près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-9.845509,achetés,-11.030327,1
