,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
21,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.732348,fixés,-11.23226,1
22,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-9.576628,jetés,-14.276322,1
23,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-9.796458,laissés,-12.904276,1
24,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-4.9843607,ouverts,-9.259163,1
25,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-9.455225,perdus,-11.355618,1
26,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.595338,réparés,-12.715398,1
27,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-9.2269,retirés,-12.516891,1
28,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-9.829074,tombés,-12.45888,1
29,P_NOUN_11_PASS_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.513347,utilisés,-9.9578085,1
30,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-9.265894,achetés,-12.331226,1
31,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-8.410914,brisés,-12.581641,1
32,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-6.9787283,cachés,-10.490393,1
33,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-9.015575,cassés,-11.061331,1
34,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-6.948107,couverts,-8.519896,1
35,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-8.038291,déformés,-11.213728,1
36,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-7.656142,fixés,-10.108436,1
37,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-8.193911,jetés,-12.939068,1
38,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-8.607155,laissés,-12.123896,1
39,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-4.614725,ouverts,-10.0400095,1
40,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-8.713341,perdus,-10.818786,1
41,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-8.564115,réparés,-11.940546,1
42,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-8.607261,retirés,-11.329567,1
43,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-9.3727665,tombés,-12.069079,1
44,P_NOUN_11_PASS_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.016622,utilisés,-8.596549,1
45,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-11.186418,achetés,-14.040041,1
46,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-9.52684,brisés,-12.661619,1
47,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-8.056608,cachés,-12.184567,1
48,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-10.313988,cassés,-12.1936,1
49,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.016787,couverts,-9.460994,1
50,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-8.645974,déformés,-10.853766,1
51,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-9.114203,fixés,-11.572685,1
52,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-9.740226,jetés,-14.166364,1
53,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-10.136888,laissés,-13.134253,1
54,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-5.1558743,ouverts,-9.802617,1
55,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-10.184845,perdus,-12.302248,1
56,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-10.604656,réparés,-13.728911,1
57,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-9.1883745,retirés,-11.912681,1
58,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-10.072071,tombés,-12.564951,1
59,P_NOUN_11_PASS_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.2114053,utilisés,-9.695081,1
60,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-9.744499,achetés,-12.950729,1
61,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-9.513513,brisés,-14.07593,1
62,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-8.647619,cachés,-12.6119995,1
63,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-11.056164,cassés,-12.7289715,1
64,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.664318,couverts,-10.192898,1
65,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-9.264348,déformés,-12.194241,1
66,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-9.655708,fixés,-11.4702015,1
67,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-10.477828,jetés,-15.899105,1
68,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-9.806551,laissés,-13.563998,1
69,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-5.8483696,ouverts,-11.556021,1
70,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-8.779861,perdus,-11.219883,1
71,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-10.723925,réparés,-12.800721,1
72,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-9.838347,retirés,-12.625276,1
73,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-9.607996,tombés,-12.993969,1
74,P_NOUN_11_PASS_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.654765,utilisés,-10.282571,1
75,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-11.970623,achetés,-14.91206,1
76,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-9.838656,brisés,-12.941463,1
77,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-8.594762,cachés,-13.138993,1
78,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-10.491149,cassés,-12.692254,1
79,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.236766,couverts,-9.450691,1
80,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-8.101421,déformés,-10.018054,1
81,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.711764,fixés,-10.946282,1
82,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-10.652798,jetés,-15.451479,1
83,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-9.812081,laissés,-13.631696,1
84,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-5.1011143,ouverts,-9.123511,1
85,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-10.431699,perdus,-12.074329,1
86,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-11.04875,réparés,-13.923858,1
87,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-9.704639,retirés,-12.683514,1
88,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-10.950312,tombés,-13.411989,1
89,P_NOUN_11_PASS_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-6.5758924,utilisés,-9.7909155,1
90,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-11.152254,achetés,-14.107989,1
91,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-9.751096,brisés,-13.105282,1
92,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-8.558482,cachés,-12.578379,1
93,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-10.006335,cassés,-12.375186,1
94,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.614031,couverts,-10.881983,1
95,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-7.694475,déformés,-11.239653,1
96,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.717318,fixés,-11.387782,1
97,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-9.013782,jetés,-15.245579,1
98,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-10.004314,laissés,-13.673866,1
99,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-4.9322667,ouverts,-9.643992,1
100,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-10.303495,perdus,-11.976297,1
101,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.741148,réparés,-13.176482,1
102,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-9.038693,retirés,-12.735464,1
103,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-10.077748,tombés,-13.981248,1
104,P_NOUN_11_PASS_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.369434,utilisés,-9.339244,1
105,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-10.910646,achetés,-13.875225,1
106,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-9.031304,brisés,-12.706728,1
107,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-7.9769926,cachés,-11.759172,1
108,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-10.111042,cassés,-12.164992,1
109,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.410611,couverts,-9.502324,1
110,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-8.037963,déformés,-11.30569,1
111,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-9.230518,fixés,-11.722421,1
112,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-9.476643,jetés,-14.96459,1
113,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-10.317306,laissés,-13.731157,1
114,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-5.632017,ouverts,-9.980085,1
115,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-9.2267685,perdus,-11.474034,1
116,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.565127,réparés,-12.600019,1
117,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-9.465657,retirés,-12.5935755,1
118,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-9.355734,tombés,-12.494329,1
119,P_NOUN_11_PASS_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.698677,utilisés,-9.25825,1
120,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-9.301385,achetés,-12.62852,1
121,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-9.192929,brisés,-12.979925,1
122,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-7.5416245,cachés,-11.594253,1
123,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-9.055616,cassés,-11.47895,1
124,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-8.298367,couverts,-9.306713,1
125,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-7.9018235,déformés,-11.146884,1
126,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-8.505977,fixés,-10.757166,1
127,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-8.896458,jetés,-14.0762825,1
128,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-9.123007,laissés,-12.938255,1
129,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-4.8968906,ouverts,-9.838935,1
130,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-9.173643,perdus,-11.039514,1
131,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-9.633238,réparés,-12.958483,1
132,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-9.090492,retirés,-11.952734,1
133,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-9.632973,tombés,-12.528275,1
134,P_NOUN_11_PASS_b,F,P,les bouteilles près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.6354656,utilisés,-9.23799,1
135,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-10.687826,achetés,-13.516018,1
136,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins brisées . <eos>,13,brisées,brisés,11,brisées,-9.769104,brisés,-14.065242,1
137,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins cachées . <eos>,13,cachées,cachés,11,cachées,-8.359569,cachés,-12.461334,1
138,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins cassées . <eos>,13,cassées,cassés,11,cassées,-10.808263,cassés,-13.216568,1
139,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins couvertes . <eos>,13,couvertes,couverts,11,couvertes,-9.158387,couverts,-10.818324,1
140,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins déformées . <eos>,13,déformées,déformés,11,déformées,-9.189293,déformés,-12.32691,1
141,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins fixées . <eos>,13,fixées,fixés,11,fixées,-9.605417,fixés,-11.825418,1
142,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins jetées . <eos>,13,jetées,jetés,11,jetées,-9.898917,jetés,-16.042727,1
143,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins laissées . <eos>,13,laissées,laissés,11,laissées,-10.404715,laissés,-14.379835,1
144,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins ouvertes . <eos>,13,ouvertes,ouverts,11,ouvertes,-5.366665,ouverts,-10.63195,1
145,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins perdues . <eos>,13,perdues,perdus,11,perdues,-9.356868,perdus,-11.939443,1
146,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins réparées . <eos>,13,réparées,réparés,11,réparées,-10.835532,réparés,-13.897706,1
147,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins retirées . <eos>,13,retirées,retirés,11,retirées,-9.53714,retirés,-12.778051,1
148,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins tombées . <eos>,13,tombées,tombés,11,tombées,-10.035522,tombés,-13.732699,1
149,P_NOUN_11_PASS_b,F,P,les boissons près de moi que j' aime beaucoup sont plus ou moins utilisées . <eos>,13,utilisées,utilisés,11,utilisées,-5.8764076,utilisés,-9.639123,1
150,P_NOUN_11_PASS_b,F,P,les pommes près de moi que j' aime beaucoup sont plus ou moins achetées . <eos>,13,achetées,achetés,11,achetées,-10.345953,achetés,-13.328579,1
