,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
15,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-9.886125,acheté,-13.997625,1
16,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-7.5381794,brisé,-12.068604,1
17,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-8.73231,caché,-13.335322,1
18,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-7.796233,cassé,-11.293925,1
19,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.5536203,couvert,-11.174319,1
20,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-9.303646,déformé,-13.327806,1
21,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-6.4833536,fixé,-9.849065,1
22,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-8.793227,jeté,-12.950508,1
23,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-8.228958,laissé,-11.180249,1
24,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.519554,ouvert,-10.49913,1
25,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.029729,perdu,-10.824716,1
26,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-8.572871,réparé,-12.73861,1
27,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-8.945574,retiré,-12.663484,1
28,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.157508,tombé,-10.064861,1
29,S_NOUN_4_PASS_a,F,S,la chaise n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.550041,utilisé,-7.709897,1
30,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-7.579194,acheté,-11.762949,1
31,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-7.262181,brisé,-12.316004,1
32,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-6.5647554,caché,-11.100334,1
33,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-6.438871,cassé,-11.212645,1
34,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.8203125,couvert,-11.790626,1
35,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-8.283471,déformé,-13.1392765,1
36,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-6.3946276,fixé,-10.42274,1
37,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-7.6880655,jeté,-11.504545,1
38,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-6.872553,laissé,-10.444027,1
39,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.317624,ouvert,-11.772419,1
40,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-6.5908937,perdu,-10.353215,1
41,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-7.032688,réparé,-10.623121,1
42,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-7.891418,retiré,-12.182577,1
43,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-5.6661334,tombé,-8.969496,1
44,S_NOUN_4_PASS_a,F,S,la poubelle n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.2179294,utilisé,-7.780954,1
45,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-10.252678,acheté,-14.124482,1
46,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-7.213201,brisé,-12.154081,1
47,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-7.96002,caché,-12.975017,1
48,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-8.343235,cassé,-10.590247,1
49,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.547634,couvert,-11.144673,1
50,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-7.9076447,déformé,-12.671778,1
51,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-7.5123754,fixé,-10.924576,1
52,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-10.11214,jeté,-13.050247,1
53,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-8.031856,laissé,-11.088449,1
54,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.969961,ouvert,-11.750798,1
55,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.5844035,perdu,-10.864849,1
56,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-8.81848,réparé,-13.082282,1
57,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-9.452589,retiré,-12.244354,1
58,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-6.6920834,tombé,-10.092616,1
59,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.402692,utilisé,-8.277202,1
60,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-10.639941,acheté,-13.787527,1
61,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-10.431653,brisé,-14.391941,1
62,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-9.623709,caché,-13.068437,1
63,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-10.7469845,cassé,-13.423519,1
64,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-8.080221,couvert,-13.0205345,1
65,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-9.569216,déformé,-15.921901,1
66,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-5.9317775,fixé,-10.883848,1
67,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-11.125311,jeté,-14.564318,1
68,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-8.40253,laissé,-12.826669,1
69,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.2418065,ouvert,-12.572493,1
70,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-8.395243,perdu,-12.683205,1
71,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-10.275231,réparé,-13.908385,1
72,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-9.646508,retiré,-13.271264,1
73,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.4040265,tombé,-10.904131,1
74,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.7260382,utilisé,-7.699296,1
75,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-9.549011,acheté,-14.501814,1
76,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-8.04764,brisé,-11.860426,1
77,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-8.708729,caché,-12.487965,1
78,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-7.7288713,cassé,-10.228347,1
79,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-5.4885597,couvert,-10.113511,1
80,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-8.535825,déformé,-12.79536,1
81,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-6.418787,fixé,-9.949531,1
82,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-9.524008,jeté,-13.474737,1
83,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-8.32435,laissé,-11.173331,1
84,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.451691,ouvert,-10.723516,1
85,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.495663,perdu,-11.046858,1
86,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-9.32117,réparé,-13.462629,1
87,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-9.069978,retiré,-12.837492,1
88,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-8.611605,tombé,-11.259062,1
89,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.9865294,utilisé,-8.882984,1
90,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-8.796426,acheté,-13.369337,1
91,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-8.498925,brisé,-13.030258,1
92,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-8.871908,caché,-12.828683,1
93,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-8.155296,cassé,-11.160196,1
94,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.580309,couvert,-12.273531,1
95,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-8.7236395,déformé,-12.635113,1
96,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-6.741021,fixé,-10.513746,1
97,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-8.622183,jeté,-12.781027,1
98,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-7.627324,laissé,-11.826955,1
99,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.555011,ouvert,-11.387033,1
100,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-6.817114,perdu,-11.173786,1
101,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-8.938983,réparé,-12.64028,1
102,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-7.999113,retiré,-11.384501,1
103,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-6.9132175,tombé,-10.5096655,1
104,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.098049,utilisé,-6.885358,1
105,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-9.266289,acheté,-13.945009,1
106,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-7.726898,brisé,-11.620819,1
107,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-7.5355396,caché,-12.665519,1
108,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-8.810224,cassé,-12.681925,1
109,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.9487195,couvert,-12.011475,1
110,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-8.392835,déformé,-13.52522,1
111,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-6.554653,fixé,-10.884808,1
112,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-7.830183,jeté,-12.558007,1
113,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-8.040696,laissé,-11.582529,1
114,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.083069,ouvert,-10.703283,1
115,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-6.1056023,perdu,-10.559494,1
116,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-7.850884,réparé,-11.8262005,1
117,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-8.671298,retiré,-11.887041,1
118,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.2371044,tombé,-11.452468,1
119,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.281903,utilisé,-7.2118893,1
120,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-7.656101,acheté,-12.110843,1
121,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-7.7390103,brisé,-12.988186,1
122,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-7.7987947,caché,-11.901139,1
123,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-6.752148,cassé,-10.897949,1
124,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.8213797,couvert,-11.7093315,1
125,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-8.484389,déformé,-13.070859,1
126,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-6.5762405,fixé,-11.03751,1
127,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-6.7667537,jeté,-12.210175,1
128,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-7.0528784,laissé,-10.670001,1
129,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.587941,ouvert,-10.736941,1
130,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-6.31658,perdu,-9.987389,1
131,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-8.347594,réparé,-12.16219,1
132,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-7.933543,retiré,-12.120057,1
133,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-6.9870243,tombé,-10.235395,1
134,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.0796146,utilisé,-7.8824835,1
135,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-9.727431,acheté,-12.123417,1
136,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-10.799751,brisé,-14.652935,1
137,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-9.434067,caché,-12.824236,1
138,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-10.378193,cassé,-13.716493,1
139,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-8.389758,couvert,-12.984584,1
140,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-10.659563,déformé,-14.761064,1
141,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-7.7480516,fixé,-11.898706,1
142,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-11.10937,jeté,-14.126857,1
143,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-8.530672,laissé,-11.484675,1
144,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.2072215,ouvert,-11.8496895,1
145,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.83469,perdu,-11.186984,1
146,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-11.513361,réparé,-14.27437,1
147,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-9.374218,retiré,-12.881615,1
148,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.7197847,tombé,-10.454089,1
149,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.2649312,utilisé,-6.257384,1
150,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-9.901928,acheté,-13.539574,1
151,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-9.1277685,brisé,-14.35397,1
152,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-8.718376,caché,-12.157429,1
153,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-8.890293,cassé,-11.62492,1
154,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.704795,couvert,-11.723196,1
155,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-9.970781,déformé,-14.601237,1
156,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-7.3662133,fixé,-10.992186,1
157,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-9.655336,jeté,-13.336999,1
158,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-8.020896,laissé,-11.980889,1
159,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.195566,ouvert,-12.145582,1
160,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.7515063,perdu,-11.409798,1
161,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-10.453708,réparé,-14.002709,1
162,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-9.946277,retiré,-13.074823,1
163,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.6039605,tombé,-10.306824,1
164,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.7869234,utilisé,-7.443099,1
165,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-7.9449987,acheté,-13.415899,1
166,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-7.5244484,brisé,-12.105178,1
167,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-7.731791,caché,-11.294785,1
168,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-7.5088935,cassé,-9.990881,1
169,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-5.7654734,couvert,-10.109728,1
170,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-9.19999,déformé,-13.953107,1
171,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-5.4862137,fixé,-9.605936,1
172,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-6.860609,jeté,-11.801032,1
173,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-6.063013,laissé,-10.129299,1
174,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.4610853,ouvert,-10.592129,1
175,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.2216196,perdu,-10.476841,1
176,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-9.9008045,réparé,-13.071679,1
177,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-9.338879,retiré,-12.084024,1
178,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.1647105,tombé,-9.891611,1
179,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.303087,utilisé,-7.692116,1
