,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
50,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-8.666313,déformé,-11.730911,1
51,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-5.7507153,fixé,-10.507838,1
52,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-9.019745,jeté,-11.675934,1
53,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-6.8981943,laissé,-10.66334,1
54,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.704687,ouvert,-10.313973,1
55,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.915485,perdu,-9.804697,1
56,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-8.252768,réparé,-12.84195,1
57,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-7.872596,retiré,-11.625548,1
58,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-6.666833,tombé,-9.6158905,1
59,S_NOUN_4_PASS_a,F,S,la chemise n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.403495,utilisé,-7.5352907,1
60,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-9.464203,acheté,-13.027698,1
61,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-9.245684,brisé,-13.993436,1
62,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-9.486272,caché,-12.969942,1
63,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-10.722965,cassé,-14.029533,1
64,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-7.4821186,couvert,-11.227511,1
65,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-10.837202,déformé,-14.790064,1
66,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-6.4267135,fixé,-11.598511,1
67,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-10.780017,jeté,-16.786558,1
68,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-8.6111355,laissé,-11.997385,1
69,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-8.082743,ouvert,-12.404966,1
70,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-8.199155,perdu,-11.070019,1
71,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-8.958667,réparé,-14.115898,1
72,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-8.369002,retiré,-14.339113,1
73,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.048461,tombé,-11.151272,1
74,S_NOUN_4_PASS_a,F,S,la recette n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.3451085,utilisé,-8.656813,1
75,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-10.163387,acheté,-13.394107,1
76,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-6.714615,brisé,-11.639179,1
77,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-8.762132,caché,-10.74898,1
78,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-8.716918,cassé,-11.017183,1
79,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-4.65631,couvert,-9.041548,1
80,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-8.688288,déformé,-12.461585,1
81,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-6.1898704,fixé,-10.968882,1
82,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-9.6580515,jeté,-12.916293,1
83,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-6.9458356,laissé,-11.598772,1
84,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.8424253,ouvert,-10.595599,1
85,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-8.430231,perdu,-10.972117,1
86,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-8.546894,réparé,-13.845556,1
87,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-7.9241743,retiré,-12.436293,1
88,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.684031,tombé,-10.659987,1
89,S_NOUN_4_PASS_a,F,S,la jupe n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.264542,utilisé,-7.9780936,1
90,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-8.9916115,acheté,-11.858883,1
91,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-8.019214,brisé,-12.358376,1
92,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-8.439644,caché,-11.150196,1
93,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-9.143293,cassé,-11.797041,1
94,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.8629265,couvert,-11.195647,1
95,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-9.812457,déformé,-12.880933,1
96,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-7.325389,fixé,-11.109282,1
97,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-8.784269,jeté,-13.586712,1
98,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-7.0770044,laissé,-11.004557,1
99,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.941061,ouvert,-11.39354,1
100,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-6.9520288,perdu,-10.469864,1
101,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-7.8176794,réparé,-11.706359,1
102,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-7.92787,retiré,-11.700893,1
103,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.5242,tombé,-10.261988,1
104,S_NOUN_4_PASS_a,F,S,la colle n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.0145645,utilisé,-6.3483505,1
105,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-10.757534,acheté,-13.337893,1
106,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-8.35725,brisé,-12.037206,1
107,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-7.5806227,caché,-10.653432,1
108,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-9.887549,cassé,-12.226366,1
109,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-7.099823,couvert,-10.660164,1
110,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-9.877768,déformé,-13.910002,1
111,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-7.71915,fixé,-11.911028,1
112,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-8.942917,jeté,-14.974031,1
113,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-7.4249926,laissé,-11.185404,1
114,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.3947716,ouvert,-11.738293,1
115,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.4405117,perdu,-10.206987,1
116,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-7.50342,réparé,-11.74855,1
117,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-7.831532,retiré,-12.100039,1
118,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-5.626871,tombé,-9.606873,1
119,S_NOUN_4_PASS_a,F,S,la lampe n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.7344398,utilisé,-7.1448746,1
120,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-8.868124,acheté,-11.024915,1
121,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-7.640678,brisé,-11.679838,1
122,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-8.320873,caché,-11.098307,1
123,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-7.7736444,cassé,-10.368815,1
124,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.4566956,couvert,-9.900047,1
125,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-10.140894,déformé,-12.203359,1
126,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-7.1863317,fixé,-11.552754,1
127,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-7.8618526,jeté,-12.883597,1
128,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-7.0717235,laissé,-11.427984,1
129,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.93683,ouvert,-10.3594,1
130,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-6.558971,perdu,-9.592762,1
131,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-7.7352,réparé,-11.939947,1
132,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-7.8832264,retiré,-11.763672,1
133,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-6.826003,tombé,-8.856037,1
134,S_NOUN_4_PASS_a,F,S,la bouteille n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.734695,utilisé,-8.134304,1
135,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-9.430435,acheté,-11.5315895,1
136,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-9.914501,brisé,-13.703827,1
137,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-8.447107,caché,-11.31675,1
138,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-11.019946,cassé,-13.520609,1
139,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-7.4642096,couvert,-11.023069,1
140,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-11.351278,déformé,-14.4168,1
141,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-7.9378233,fixé,-12.580565,1
142,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-9.325266,jeté,-15.175098,1
143,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-7.9130936,laissé,-11.198583,1
144,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.6016283,ouvert,-12.196323,1
145,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.972709,perdu,-10.573268,1
146,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-9.8586445,réparé,-13.697453,1
147,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-8.46682,retiré,-12.727367,1
148,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-6.8793573,tombé,-9.704496,1
149,S_NOUN_4_PASS_a,F,S,la boisson n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.3163376,utilisé,-7.9165335,1
150,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-9.548739,acheté,-12.217289,1
151,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-9.289423,brisé,-12.928032,1
152,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-9.33814,caché,-11.869751,1
153,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-10.27431,cassé,-13.266555,1
154,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-6.455859,couvert,-10.099244,1
155,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-11.509403,déformé,-13.13209,1
156,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-7.8982825,fixé,-12.414206,1
157,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-10.110288,jeté,-14.593246,1
158,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-8.321131,laissé,-11.725267,1
159,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.5438976,ouvert,-12.520823,1
160,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.8876567,perdu,-10.854027,1
161,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-9.696797,réparé,-13.833111,1
162,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-8.857178,retiré,-12.829935,1
163,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-7.223118,tombé,-9.148828,1
164,S_NOUN_4_PASS_a,F,S,la pomme n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.235566,utilisé,-7.792549,1
165,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas achetée . <eos>,6,achetée,acheté,4,achetée,-8.919468,acheté,-11.493707,1
166,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas brisée . <eos>,6,brisée,brisé,4,brisée,-7.70208,brisé,-12.05269,1
167,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas cachée . <eos>,6,cachée,caché,4,cachée,-8.270079,caché,-10.619536,1
168,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas cassée . <eos>,6,cassée,cassé,4,cassée,-8.40099,cassé,-10.925106,1
169,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas couverte . <eos>,6,couverte,couvert,4,couverte,-5.9900417,couvert,-9.9312,1
170,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas déformée . <eos>,6,déformée,déformé,4,déformée,-10.197241,déformé,-12.8146105,1
171,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas fixée . <eos>,6,fixée,fixé,4,fixée,-6.410633,fixé,-11.459382,1
172,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas jetée . <eos>,6,jetée,jeté,4,jetée,-8.33505,jeté,-13.564687,1
173,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas laissée . <eos>,6,laissée,laissé,4,laissée,-6.3894367,laissé,-10.418456,1
174,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.4190884,ouvert,-11.020454,1
175,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas perdue . <eos>,6,perdue,perdu,4,perdue,-7.7177334,perdu,-10.399052,1
176,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas réparée . <eos>,6,réparée,réparé,4,réparée,-9.14464,réparé,-12.630657,1
177,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas retirée . <eos>,6,retirée,retiré,4,retirée,-8.550732,retiré,-10.669184,1
178,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas tombée . <eos>,6,tombée,tombé,4,tombée,-6.589868,tombé,-8.535912,1
179,S_NOUN_4_PASS_a,F,S,la tasse n' est probablement pas utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.9588451,utilisé,-7.019949,1
