,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
48,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très délicate . <eos>,12,délicate,délicat,10,délicate,-8.838675,délicat,-11.690396,1
49,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très pointue . <eos>,12,pointue,pointu,10,pointue,-10.137698,pointu,-11.750756,1
50,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très ronde . <eos>,12,ronde,rond,10,ronde,-8.823242,rond,-12.039959,1
51,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très froide . <eos>,12,froide,froid,10,froide,-6.549897,froid,-9.052912,1
52,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très chaude . <eos>,12,chaude,chaud,10,chaude,-8.27096,chaud,-9.57918,1
53,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très importante . <eos>,12,importante,important,10,importante,-5.651985,important,-8.332306,1
54,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très courte . <eos>,12,courte,court,10,courte,-6.258425,court,-9.28215,1
55,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très dure . <eos>,12,dure,dur,10,dure,-6.822543,dur,-8.28254,1
56,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très claire . <eos>,12,claire,clair,10,claire,-3.827661,clair,-6.970962,1
57,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-6.195163,intéressant,-9.173333,1
58,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très brillante . <eos>,12,brillante,brillant,10,brillante,-5.697689,brillant,-9.448104,1
59,S_NOUN_10_ADJ_a,F,S,la chemise qui était près de moi hier n' est pas très compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.109023,compliqué,-9.921014,1
60,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très verte . <eos>,12,verte,vert,10,verte,-12.802515,vert,-14.401707,1
61,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très bleue . <eos>,12,bleue,bleu,10,bleue,-14.247079,bleu,-14.396444,1
62,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très noire . <eos>,12,noire,noir,10,noire,-12.258103,noir,-13.861928,1
63,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très délicate . <eos>,12,délicate,délicat,10,délicate,-7.383375,délicat,-10.473203,1
64,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très pointue . <eos>,12,pointue,pointu,10,pointue,-10.8016405,pointu,-14.053624,1
65,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très ronde . <eos>,12,ronde,rond,10,ronde,-10.5645275,rond,-14.36928,1
66,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très froide . <eos>,12,froide,froid,10,froide,-7.4041905,froid,-9.710365,1
67,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très chaude . <eos>,12,chaude,chaud,10,chaude,-7.5123205,chaud,-10.066402,1
68,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très importante . <eos>,12,importante,important,10,importante,-4.250004,important,-7.484028,1
69,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très courte . <eos>,12,courte,court,10,courte,-6.666892,court,-10.203602,1
70,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très dure . <eos>,12,dure,dur,10,dure,-5.722954,dur,-8.635193,1
71,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très claire . <eos>,12,claire,clair,10,claire,-3.983445,clair,-7.7706842,1
72,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-4.079709,intéressant,-8.491216,1
73,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très brillante . <eos>,12,brillante,brillant,10,brillante,-6.7458153,brillant,-9.805372,1
74,S_NOUN_10_ADJ_a,F,S,la recette qui était près de moi hier n' est pas très compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-6.671001,compliqué,-9.019678,1
75,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très verte . <eos>,12,verte,vert,10,verte,-10.5737705,vert,-11.271992,1
76,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très bleue . <eos>,12,bleue,bleu,10,bleue,-12.255856,bleu,-11.531836,0
77,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très noire . <eos>,12,noire,noir,10,noire,-9.584047,noir,-11.757954,1
78,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très délicate . <eos>,12,délicate,délicat,10,délicate,-8.9522,délicat,-11.665131,1
79,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très pointue . <eos>,12,pointue,pointu,10,pointue,-9.823111,pointu,-11.709619,1
80,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très ronde . <eos>,12,ronde,rond,10,ronde,-9.073303,rond,-12.351172,1
81,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très froide . <eos>,12,froide,froid,10,froide,-7.0617905,froid,-9.9508705,1
82,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très chaude . <eos>,12,chaude,chaud,10,chaude,-7.739687,chaud,-10.359576,1
83,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très importante . <eos>,12,importante,important,10,importante,-5.0539837,important,-8.365746,1
84,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très courte . <eos>,12,courte,court,10,courte,-6.308571,court,-9.685526,1
85,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très dure . <eos>,12,dure,dur,10,dure,-7.1644764,dur,-8.660504,1
86,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très claire . <eos>,12,claire,clair,10,claire,-3.7177572,clair,-7.3165045,1
87,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-6.0939736,intéressant,-9.276958,1
88,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très brillante . <eos>,12,brillante,brillant,10,brillante,-5.159776,brillant,-9.00601,1
89,S_NOUN_10_ADJ_a,F,S,la jupe qui était près de moi hier n' est pas très compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.478636,compliqué,-10.575033,1
90,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très verte . <eos>,12,verte,vert,10,verte,-10.009063,vert,-11.1195135,1
91,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très bleue . <eos>,12,bleue,bleu,10,bleue,-12.616037,bleu,-12.426134,0
92,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très noire . <eos>,12,noire,noir,10,noire,-10.289495,noir,-11.813057,1
93,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très délicate . <eos>,12,délicate,délicat,10,délicate,-9.1291275,délicat,-11.451451,1
94,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très pointue . <eos>,12,pointue,pointu,10,pointue,-10.0801,pointu,-12.2263775,1
95,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très ronde . <eos>,12,ronde,rond,10,ronde,-10.336249,rond,-13.212796,1
96,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très froide . <eos>,12,froide,froid,10,froide,-6.0584126,froid,-8.778416,1
97,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très chaude . <eos>,12,chaude,chaud,10,chaude,-7.5125074,chaud,-8.875944,1
98,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très importante . <eos>,12,importante,important,10,importante,-4.6599007,important,-7.5433598,1
99,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très courte . <eos>,12,courte,court,10,courte,-7.68894,court,-10.873568,1
100,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très dure . <eos>,12,dure,dur,10,dure,-6.5571585,dur,-6.9254017,1
101,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très claire . <eos>,12,claire,clair,10,claire,-4.822504,clair,-7.682871,1
102,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-5.3274965,intéressant,-8.567234,1
103,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très brillante . <eos>,12,brillante,brillant,10,brillante,-7.1506834,brillant,-10.226279,1
104,S_NOUN_10_ADJ_a,F,S,la colle qui était près de moi hier n' est pas très compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.037092,compliqué,-9.811175,1
105,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très verte . <eos>,12,verte,vert,10,verte,-11.478502,vert,-12.572329,1
106,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très bleue . <eos>,12,bleue,bleu,10,bleue,-14.070798,bleu,-13.881772,0
107,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très noire . <eos>,12,noire,noir,10,noire,-11.58252,noir,-13.069346,1
108,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très délicate . <eos>,12,délicate,délicat,10,délicate,-9.833287,délicat,-11.504753,1
109,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très pointue . <eos>,12,pointue,pointu,10,pointue,-10.60412,pointu,-12.558327,1
110,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très ronde . <eos>,12,ronde,rond,10,ronde,-9.925301,rond,-13.166143,1
111,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très froide . <eos>,12,froide,froid,10,froide,-6.278783,froid,-9.426665,1
112,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très chaude . <eos>,12,chaude,chaud,10,chaude,-7.790966,chaud,-9.786602,1
113,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très importante . <eos>,12,importante,important,10,importante,-5.400599,important,-7.7959476,1
114,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très courte . <eos>,12,courte,court,10,courte,-6.8075147,court,-9.924511,1
115,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très dure . <eos>,12,dure,dur,10,dure,-6.656809,dur,-8.196672,1
116,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très claire . <eos>,12,claire,clair,10,claire,-6.0377464,clair,-8.656406,1
117,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-4.6299973,intéressant,-7.9683027,1
118,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très brillante . <eos>,12,brillante,brillant,10,brillante,-5.31764,brillant,-8.824511,1
119,S_NOUN_10_ADJ_a,F,S,la lampe qui était près de moi hier n' est pas très compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.196352,compliqué,-10.04845,1
120,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très verte . <eos>,12,verte,vert,10,verte,-10.768492,vert,-11.771382,1
121,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très bleue . <eos>,12,bleue,bleu,10,bleue,-13.299177,bleu,-12.880156,0
122,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très noire . <eos>,12,noire,noir,10,noire,-10.842648,noir,-11.822638,1
123,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très délicate . <eos>,12,délicate,délicat,10,délicate,-9.582983,délicat,-11.379528,1
124,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très pointue . <eos>,12,pointue,pointu,10,pointue,-10.760981,pointu,-12.072542,1
125,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très ronde . <eos>,12,ronde,rond,10,ronde,-9.992107,rond,-12.883601,1
126,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très froide . <eos>,12,froide,froid,10,froide,-6.478708,froid,-8.339201,1
127,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très chaude . <eos>,12,chaude,chaud,10,chaude,-7.896535,chaud,-9.148318,1
128,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très importante . <eos>,12,importante,important,10,importante,-5.188248,important,-7.386781,1
129,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très courte . <eos>,12,courte,court,10,courte,-6.7690077,court,-9.277475,1
130,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très dure . <eos>,12,dure,dur,10,dure,-6.4430976,dur,-7.5466285,1
131,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très claire . <eos>,12,claire,clair,10,claire,-4.5677814,clair,-7.827591,1
132,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-4.606635,intéressant,-7.9210043,1
133,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très brillante . <eos>,12,brillante,brillant,10,brillante,-6.138256,brillant,-8.960923,1
134,S_NOUN_10_ADJ_a,F,S,la bouteille qui était près de moi hier n' est pas très compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-7.748752,compliqué,-9.504108,1
135,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très verte . <eos>,12,verte,vert,10,verte,-11.832663,vert,-12.619554,1
136,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très bleue . <eos>,12,bleue,bleu,10,bleue,-14.594271,bleu,-13.66088,0
137,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très noire . <eos>,12,noire,noir,10,noire,-11.776058,noir,-12.9054985,1
138,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très délicate . <eos>,12,délicate,délicat,10,délicate,-9.618513,délicat,-11.649529,1
139,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très pointue . <eos>,12,pointue,pointu,10,pointue,-11.204079,pointu,-13.084704,1
140,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très ronde . <eos>,12,ronde,rond,10,ronde,-10.707713,rond,-14.334628,1
141,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très froide . <eos>,12,froide,froid,10,froide,-6.6221766,froid,-8.885029,1
142,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très chaude . <eos>,12,chaude,chaud,10,chaude,-6.8793783,chaud,-8.615496,1
143,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très importante . <eos>,12,importante,important,10,importante,-5.1880484,important,-7.986888,1
144,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très courte . <eos>,12,courte,court,10,courte,-7.4062014,court,-11.263626,1
145,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très dure . <eos>,12,dure,dur,10,dure,-6.259561,dur,-8.441347,1
146,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très claire . <eos>,12,claire,clair,10,claire,-5.288792,clair,-8.455141,1
147,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-5.578686,intéressant,-9.066626,1
148,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très brillante . <eos>,12,brillante,brillant,10,brillante,-6.910983,brillant,-9.956915,1
149,S_NOUN_10_ADJ_a,F,S,la boisson qui était près de moi hier n' est pas très compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.899285,compliqué,-10.287274,1
150,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très verte . <eos>,12,verte,vert,10,verte,-10.802019,vert,-11.829022,1
151,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très bleue . <eos>,12,bleue,bleu,10,bleue,-13.776638,bleu,-13.215285,0
152,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très noire . <eos>,12,noire,noir,10,noire,-11.342274,noir,-11.996361,1
153,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très délicate . <eos>,12,délicate,délicat,10,délicate,-9.18014,délicat,-10.660442,1
154,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très pointue . <eos>,12,pointue,pointu,10,pointue,-10.639618,pointu,-12.071497,1
155,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très ronde . <eos>,12,ronde,rond,10,ronde,-10.223754,rond,-12.918701,1
156,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très froide . <eos>,12,froide,froid,10,froide,-7.399578,froid,-8.470721,1
157,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très chaude . <eos>,12,chaude,chaud,10,chaude,-8.066946,chaud,-9.391617,1
158,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très importante . <eos>,12,importante,important,10,importante,-5.249941,important,-7.1930265,1
159,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très courte . <eos>,12,courte,court,10,courte,-7.500729,court,-9.700701,1
160,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très dure . <eos>,12,dure,dur,10,dure,-6.378611,dur,-7.287356,1
161,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très claire . <eos>,12,claire,clair,10,claire,-5.2970476,clair,-7.965541,1
162,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-5.2434525,intéressant,-8.355383,1
163,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très brillante . <eos>,12,brillante,brillant,10,brillante,-7.7293444,brillant,-9.448211,1
164,S_NOUN_10_ADJ_a,F,S,la pomme qui était près de moi hier n' est pas très compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.746306,compliqué,-9.187751,1
165,S_NOUN_10_ADJ_a,F,S,la tasse qui était près de moi hier n' est pas très verte . <eos>,12,verte,vert,10,verte,-11.189857,vert,-11.870493,1
166,S_NOUN_10_ADJ_a,F,S,la tasse qui était près de moi hier n' est pas très bleue . <eos>,12,bleue,bleu,10,bleue,-13.409819,bleu,-12.733569,0
167,S_NOUN_10_ADJ_a,F,S,la tasse qui était près de moi hier n' est pas très noire . <eos>,12,noire,noir,10,noire,-11.374691,noir,-12.417427,1
