,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
16,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-8.712998,brisés,-13.454732,1
17,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-7.160329,cachés,-10.030916,1
18,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.76478,cassés,-12.049837,1
19,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-7.2206345,couverts,-9.301613,1
20,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-6.721293,déformés,-13.197041,1
21,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-6.9938145,fixés,-10.572843,1
22,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-10.101675,jetés,-11.038957,1
23,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-6.549572,laissés,-11.108968,1
24,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-7.4077015,ouverts,-11.03023,1
25,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-7.357828,perdus,-10.287747,1
26,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,S,réparées,-9.147736,réparés,-14.46529,1
27,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,S,retirées,-6.7891545,retirés,-11.341406,1
28,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,S,tombées,-7.592953,tombés,-11.709885,1
29,P_NOUN_10_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,S,utilisées,-4.685809,utilisés,-7.9047413,1
30,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.4973,achetés,-11.120987,1
31,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-8.39498,brisés,-12.870169,1
32,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-6.925028,cachés,-9.579518,1
33,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.584371,cassés,-11.571466,1
34,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-6.5680356,couverts,-8.744923,1
35,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-7.049371,déformés,-12.819956,1
36,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-6.851036,fixés,-10.258148,1
37,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-9.674236,jetés,-10.477649,1
38,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-6.3023524,laissés,-10.40543,1
39,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-6.910972,ouverts,-10.314871,1
40,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-7.388037,perdus,-9.626731,1
41,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,S,réparées,-9.00746,réparés,-13.771684,1
42,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,S,retirées,-7.140656,retirés,-11.038519,1
43,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,S,tombées,-7.0056477,tombés,-10.787771,1
44,P_NOUN_10_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,S,utilisées,-5.197627,utilisés,-8.240628,1
45,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.734876,achetés,-11.322985,1
46,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-8.832885,brisés,-13.636661,1
47,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-7.3494606,cachés,-9.857688,1
48,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.886041,cassés,-12.288171,1
49,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-7.2277784,couverts,-9.156732,1
50,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-6.8421173,déformés,-12.910611,1
51,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-7.461796,fixés,-10.854703,1
52,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-10.156099,jetés,-10.93533,1
53,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-6.7414646,laissés,-10.878042,1
54,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-7.5456924,ouverts,-11.144631,1
55,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-7.7462034,perdus,-10.551684,1
56,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,S,réparées,-9.732065,réparés,-14.460375,1
57,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,S,retirées,-7.014322,retirés,-10.760567,1
58,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,S,tombées,-7.964383,tombés,-11.4424,1
59,P_NOUN_10_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,S,utilisées,-5.007275,utilisés,-7.992068,1
60,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.535187,achetés,-10.696504,1
61,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-9.45788,brisés,-13.807411,1
62,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-7.54993,cachés,-9.738134,1
63,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-10.462839,cassés,-12.395087,1
64,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-7.2889853,couverts,-8.919847,1
65,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-7.2937775,déformés,-13.256661,1
66,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-7.67762,fixés,-10.302153,1
67,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-10.429443,jetés,-11.185022,1
68,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-6.662062,laissés,-11.026842,1
69,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-7.615203,ouverts,-10.919286,1
70,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-7.345287,perdus,-9.7508335,1
71,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,S,réparées,-9.7617035,réparés,-14.350501,1
72,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,S,retirées,-7.5357084,retirés,-11.174322,1
73,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,S,tombées,-7.39557,tombés,-10.968658,1
74,P_NOUN_10_PASS_b,F,P,les gemmes avec la recette près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,S,utilisées,-4.7324476,utilisés,-7.5880547,1
75,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.995858,achetés,-11.432177,1
76,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-9.029497,brisés,-13.610254,1
77,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-7.5975866,cachés,-10.039202,1
78,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-10.18411,cassés,-12.143486,1
79,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-7.2032824,couverts,-8.953267,1
80,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-6.8129864,déformés,-12.76013,1
81,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-6.75854,fixés,-10.378659,1
82,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-10.476838,jetés,-11.284048,1
83,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-6.7340593,laissés,-10.975448,1
84,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-7.441225,ouverts,-10.878942,1
85,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-8.06514,perdus,-10.393629,1
86,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,S,réparées,-9.778932,réparés,-14.854168,1
87,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,S,retirées,-7.1564856,retirés,-11.036017,1
88,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,S,tombées,-8.340726,tombés,-12.172381,1
89,P_NOUN_10_PASS_b,F,P,les gemmes avec la jupe près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,S,utilisées,-4.892937,utilisés,-7.791063,1
90,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.226057,achetés,-11.039414,1
91,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-8.884429,brisés,-13.304609,1
92,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-7.529889,cachés,-9.715507,1
93,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.589825,cassés,-11.939362,1
94,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-7.173936,couverts,-9.0791445,1
95,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-6.392303,déformés,-12.880474,1
96,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-7.180969,fixés,-10.36535,1
97,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-10.104619,jetés,-10.802221,1
98,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-6.5878572,laissés,-10.841718,1
99,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-8.02669,ouverts,-11.240715,1
100,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-7.39431,perdus,-10.154082,1
101,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,S,réparées,-9.441911,réparés,-14.1554985,1
102,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,S,retirées,-6.967162,retirés,-11.058164,1
103,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,S,tombées,-7.3542495,tombés,-11.160187,1
104,P_NOUN_10_PASS_b,F,P,les gemmes avec la colle près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,S,utilisées,-4.7369223,utilisés,-7.7269955,1
105,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.622208,achetés,-11.148817,1
106,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-8.655391,brisés,-13.183258,1
107,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-7.2036266,cachés,-9.976084,1
108,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.768811,cassés,-12.038888,1
109,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-7.190198,couverts,-9.012856,1
110,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-6.9167843,déformés,-13.107956,1
111,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-6.9512734,fixés,-10.390591,1
112,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-9.863243,jetés,-10.619121,1
113,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-6.8124037,laissés,-11.01746,1
114,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-7.262592,ouverts,-10.387686,1
115,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-7.3204384,perdus,-9.845523,1
116,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,S,réparées,-8.7470875,réparés,-13.453539,1
117,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,S,retirées,-6.884899,retirés,-11.218312,1
118,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,S,tombées,-7.490941,tombés,-11.773322,1
119,P_NOUN_10_PASS_b,F,P,les gemmes avec la lampe près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,S,utilisées,-4.81536,utilisés,-7.737256,1
120,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.159107,achetés,-10.677871,1
121,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-9.170121,brisés,-13.354314,1
122,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-7.4247866,cachés,-9.569479,1
123,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.31685,cassés,-11.905856,1
124,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-7.177516,couverts,-8.906854,1
125,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-6.849883,déformés,-13.364913,1
126,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-7.391428,fixés,-10.253447,1
127,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-9.458285,jetés,-10.459313,1
128,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-6.149003,laissés,-10.909856,1
129,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-7.467022,ouverts,-10.759216,1
130,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-6.818669,perdus,-9.5421505,1
131,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,S,réparées,-9.087511,réparés,-13.755021,1
132,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,S,retirées,-6.8847203,retirés,-10.962088,1
133,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,S,tombées,-7.042678,tombés,-10.875185,1
134,P_NOUN_10_PASS_b,F,P,les gemmes avec la bouteille près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,S,utilisées,-4.774135,utilisés,-7.784307,1
135,P_NOUN_10_PASS_b,F,P,les gemmes avec la boisson près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.62534,achetés,-10.723058,1
136,P_NOUN_10_PASS_b,F,P,les gemmes avec la boisson près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-9.4248905,brisés,-13.251459,1
137,P_NOUN_10_PASS_b,F,P,les gemmes avec la boisson près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-7.743952,cachés,-9.506276,1
138,P_NOUN_10_PASS_b,F,P,les gemmes avec la boisson près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-10.383372,cassés,-12.209319,1
