,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
16,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.328316,brisé,-10.6925335,1
17,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.145628,caché,-10.061604,1
18,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-7.315346,cassé,-9.729729,1
19,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-8.108296,couvert,-10.889443,1
20,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-10.2574215,déformé,-11.738306,1
21,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.459483,fixé,-11.239873,1
22,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-7.800916,jeté,-11.145189,1
23,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-7.756282,laissé,-9.779773,1
24,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-8.844324,ouvert,-10.579493,1
25,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.1685834,perdu,-9.159613,1
26,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-11.307714,réparé,-12.076567,1
27,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-9.683657,retiré,-11.139989,1
28,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.330449,tombé,-8.632404,1
29,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.7129292,utilisé,-8.71266,1
30,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-9.234228,acheté,-12.622066,1
31,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.52096,brisé,-10.742238,1
32,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.401331,caché,-10.593254,1
33,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-7.7214737,cassé,-10.299175,1
34,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-8.242557,couvert,-11.235962,1
35,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-9.585918,déformé,-11.511921,1
36,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.233231,fixé,-11.027219,1
37,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-8.174468,jeté,-11.490141,1
38,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-7.955105,laissé,-10.357518,1
39,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-8.664027,ouvert,-10.82648,1
40,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.4903736,perdu,-9.560974,1
41,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-11.213534,réparé,-12.447082,1
42,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-9.942276,retiré,-11.208338,1
43,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.63853,tombé,-9.070455,1
44,S_NOUN_10_PASS_b,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.1172915,utilisé,-8.268789,1
45,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-8.989356,acheté,-11.955371,1
46,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-9.006673,brisé,-11.124322,1
47,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.394819,caché,-10.4488535,1
48,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-7.750984,cassé,-10.245173,1
49,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-8.516428,couvert,-11.694498,1
50,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-10.310301,déformé,-12.329533,1
51,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.716732,fixé,-11.660084,1
52,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-7.783252,jeté,-11.951626,1
53,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-7.9163027,laissé,-10.206001,1
54,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-9.093315,ouvert,-11.126366,1
55,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.1211767,perdu,-9.318577,1
56,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-11.362652,réparé,-12.370533,1
57,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-9.666171,retiré,-11.473735,1
58,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.5594826,tombé,-9.286644,1
59,S_NOUN_10_PASS_b,F,S,la gemme avec la recette près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.350608,utilisé,-8.575897,1
60,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-9.305071,acheté,-12.4623995,1
61,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.697364,brisé,-10.81505,1
62,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.635024,caché,-10.451748,1
63,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-7.7814445,cassé,-10.184668,1
64,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-8.395189,couvert,-11.277472,1
65,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-9.243144,déformé,-10.971415,1
66,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.22221,fixé,-10.932112,1
67,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-8.531843,jeté,-11.548861,1
68,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-8.029677,laissé,-10.25897,1
69,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-8.866985,ouvert,-10.756079,1
70,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.7062116,perdu,-9.524769,1
71,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-11.50285,réparé,-12.62303,1
72,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-10.217564,retiré,-11.29134,1
73,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-7.0580487,tombé,-9.160503,1
74,S_NOUN_10_PASS_b,F,S,la gemme avec la jupe près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.239193,utilisé,-8.145054,1
75,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-8.99672,acheté,-12.355436,1
76,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.749479,brisé,-10.603548,1
77,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.428119,caché,-10.36983,1
78,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-7.564127,cassé,-9.964459,1
79,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-8.310884,couvert,-11.060558,1
80,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-9.845266,déformé,-11.449736,1
81,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.571516,fixé,-10.955994,1
82,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-7.5566816,jeté,-11.238969,1
83,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-7.9132166,laissé,-10.1083355,1
84,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-9.029346,ouvert,-10.745548,1
85,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.2001486,perdu,-9.399798,1
86,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-11.309673,réparé,-12.104563,1
87,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-10.007674,retiré,-10.932416,1
88,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.407507,tombé,-8.762028,1
89,S_NOUN_10_PASS_b,F,S,la gemme avec la colle près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.0340624,utilisé,-7.98273,1
90,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-9.45101,acheté,-12.589311,1
91,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.542257,brisé,-11.059189,1
92,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-7.8182025,caché,-10.436897,1
93,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-8.133233,cassé,-10.374622,1
94,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-8.302189,couvert,-11.49074,1
95,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-10.166968,déformé,-12.414988,1
96,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-7.995533,fixé,-11.083718,1
97,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-7.9849944,jeté,-12.007717,1
98,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-8.23639,laissé,-10.625105,1
99,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-8.779101,ouvert,-10.765338,1
100,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-6.9796543,perdu,-9.417598,1
101,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-11.517185,réparé,-12.687863,1
102,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-9.649169,retiré,-11.614851,1
103,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.5959234,tombé,-9.323231,1
104,S_NOUN_10_PASS_b,F,S,la gemme avec la lampe près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.482991,utilisé,-8.683042,1
105,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-9.126602,acheté,-11.987508,1
106,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.493675,brisé,-10.478621,1
107,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.30156,caché,-10.204266,1
108,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-7.4781218,cassé,-9.725129,1
109,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-8.114414,couvert,-11.081367,1
110,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-10.253439,déformé,-11.94434,1
111,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.630344,fixé,-11.3584585,1
112,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-7.3935385,jeté,-11.191302,1
113,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-7.9718795,laissé,-10.1528225,1
114,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-8.869678,ouvert,-10.691699,1
115,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.5712614,perdu,-9.513349,1
116,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-11.280056,réparé,-12.05168,1
117,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-9.738254,retiré,-11.197435,1
118,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.7465672,tombé,-8.822771,1
119,S_NOUN_10_PASS_b,F,S,la gemme avec la bouteille près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.634653,utilisé,-8.75424,1
120,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-9.110134,acheté,-12.128812,1
121,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.880808,brisé,-10.905626,1
122,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.540704,caché,-10.530781,1
123,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-8.002014,cassé,-10.020253,1
124,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-8.507221,couvert,-11.594254,1
125,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-10.425155,déformé,-12.209731,1
126,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.826967,fixé,-11.520617,1
127,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-7.779002,jeté,-11.824704,1
128,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-8.028395,laissé,-10.2308035,1
129,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-9.306055,ouvert,-11.045424,1
130,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.283345,perdu,-9.43036,1
131,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-11.793044,réparé,-12.453205,1
132,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-9.943923,retiré,-11.353111,1
133,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-6.7352533,tombé,-9.148564,1
134,S_NOUN_10_PASS_b,F,S,la gemme avec la boisson près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-6.403919,utilisé,-8.522326,1
135,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-9.031408,acheté,-12.063998,1
136,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-8.614763,brisé,-10.891004,1
137,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.259418,caché,-10.498347,1
138,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-7.8678226,cassé,-10.316787,1
139,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-8.396688,couvert,-11.351814,1
140,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-10.256587,déformé,-12.052395,1
141,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-8.788041,fixé,-11.417482,1
142,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-7.7575436,jeté,-11.576656,1
143,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-7.8691893,laissé,-10.183291,1
144,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-9.164443,ouvert,-10.950244,1
145,S_NOUN_10_PASS_b,F,S,la gemme avec la pomme près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.4037747,perdu,-9.457542,1
