,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
12,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.079279,retirés,-11.07668,1
13,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.3440027,tombés,-9.711605,1
14,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.7374983,utilisés,-8.463072,1
15,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.285561,achetés,-10.327647,1
16,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.251525,brisés,-13.285742,1
17,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.0738497,cachés,-10.569538,1
18,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.157514,cassés,-12.231452,1
19,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-6.0304785,couverts,-7.8703785,1
20,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.396406,déformés,-14.673433,1
21,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.847146,fixés,-10.061733,1
22,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-7.8199167,jetés,-10.856659,1
23,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.660001,laissés,-10.421717,1
24,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-6.50643,ouverts,-9.79374,1
25,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.302026,perdus,-9.454827,1
26,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-8.627127,réparés,-12.117227,1
27,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.9072948,retirés,-10.627036,1
28,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-6.948101,tombés,-9.558641,1
29,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.332899,utilisés,-8.103394,1
30,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.725631,achetés,-10.997029,1
31,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.29468,brisés,-12.956974,1
32,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.093177,cachés,-11.447588,1
33,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.254629,cassés,-12.339371,1
34,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-6.577215,couverts,-8.00329,1
35,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.598143,déformés,-14.346367,1
36,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.048613,fixés,-10.551418,1
37,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.55367,jetés,-11.253081,1
38,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.9237604,laissés,-10.947396,1
39,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-6.7242193,ouverts,-9.82972,1
40,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.8017616,perdus,-10.291988,1
41,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.435007,réparés,-12.873053,1
42,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.044041,retirés,-10.955206,1
43,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.4233255,tombés,-9.793099,1
44,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.4596014,utilisés,-8.33621,1
45,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.1767645,achetés,-10.705198,1
46,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.855442,brisés,-13.952452,1
47,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.953891,cachés,-11.38232,1
48,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-11.165031,cassés,-12.848227,1
49,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-6.9201436,couverts,-8.097557,1
50,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-9.030895,déformés,-15.363615,1
51,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.799583,fixés,-10.684531,1
52,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-9.1566105,jetés,-12.389362,1
53,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.158274,laissés,-11.491165,1
54,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-6.870649,ouverts,-10.205822,1
55,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.259346,perdus,-9.880462,1
56,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.812929,réparés,-12.916956,1
57,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.295061,retirés,-11.317921,1
58,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.372676,tombés,-9.818144,1
59,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.661422,utilisés,-8.510387,1
60,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.932722,achetés,-11.199524,1
61,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.567596,brisés,-12.815899,1
62,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.2977133,cachés,-11.901715,1
63,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-9.835678,cassés,-12.110668,1
64,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-6.2817717,couverts,-7.948642,1
65,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.50316,déformés,-14.125477,1
66,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.6154118,fixés,-10.195921,1
67,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.691729,jetés,-11.512259,1
68,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.752557,laissés,-11.0426655,1
69,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-6.5305986,ouverts,-9.443021,1
70,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.9396048,perdus,-10.067358,1
71,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.572741,réparés,-13.019396,1
72,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.04566,retirés,-10.75532,1
73,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.5577545,tombés,-10.017864,1
74,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.458539,utilisés,-8.247688,1
75,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-10.2805395,achetés,-11.329298,1
76,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.729041,brisés,-13.097773,1
77,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.620911,cachés,-11.392639,1
78,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.288727,cassés,-12.390732,1
79,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-6.857003,couverts,-8.811293,1
80,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-7.9020658,déformés,-14.18568,1
81,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.9061384,fixés,-10.236328,1
82,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.431511,jetés,-11.8641,1
83,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.771918,laissés,-11.1303425,1
84,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-6.5724316,ouverts,-9.812542,1
85,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.640682,perdus,-9.977903,1
86,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-8.942208,réparés,-12.7128725,1
87,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.9700074,retirés,-11.194475,1
88,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.553895,tombés,-10.4447975,1
89,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.0916595,utilisés,-8.031416,1
90,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-10.382279,achetés,-11.517625,1
91,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.559078,brisés,-13.072485,1
92,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.717166,cachés,-11.371823,1
93,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.534035,cassés,-12.732021,1
94,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-6.680668,couverts,-8.195584,1
95,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.003338,déformés,-14.207798,1
96,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.22826,fixés,-10.534054,1
97,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.361789,jetés,-11.864275,1
98,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.244934,laissés,-11.376128,1
99,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.0408983,ouverts,-10.14717,1
100,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.712343,perdus,-10.178225,1
101,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-8.965996,réparés,-12.26312,1
102,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.296801,retirés,-11.33523,1
103,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.09834,tombés,-9.754964,1
104,P_NOUN_10_PASS_b,F,P,les gemmes avec les lampes près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.3739634,utilisés,-8.313616,1
105,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.386281,achetés,-10.688084,1
106,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.838756,brisés,-13.524406,1
107,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.6199207,cachés,-11.283832,1
108,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.123955,cassés,-12.381477,1
109,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-6.8124795,couverts,-8.04604,1
110,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.457434,déformés,-14.511976,1
111,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.229481,fixés,-10.203625,1
112,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.332581,jetés,-11.477547,1
113,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.746333,laissés,-10.958352,1
114,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-6.7096043,ouverts,-9.764819,1
115,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.3841553,perdus,-9.745279,1
116,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.265348,réparés,-12.751013,1
117,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.177139,retirés,-10.962637,1
118,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.3915396,tombés,-9.744887,1
119,P_NOUN_10_PASS_b,F,P,les gemmes avec les bouteilles près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.363439,utilisés,-8.197317,1
120,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.733811,achetés,-10.851281,1
121,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-10.107847,brisés,-14.233728,1
122,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-7.3011827,cachés,-11.474779,1
123,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-11.315033,cassés,-13.373617,1
124,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-7.090596,couverts,-8.369755,1
125,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-9.241994,déformés,-15.220904,1
126,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.84529,fixés,-10.873712,1
127,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-9.030766,jetés,-12.321137,1
128,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.567128,laissés,-11.562773,1
129,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-6.7055793,ouverts,-9.974081,1
130,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.454401,perdus,-10.180225,1
131,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.966343,réparés,-13.55893,1
132,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.348785,retirés,-11.595758,1
133,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.7029057,tombés,-10.300872,1
134,P_NOUN_10_PASS_b,F,P,les gemmes avec les boissons près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.4447117,utilisés,-8.339043,1
135,P_NOUN_10_PASS_b,F,P,les gemmes avec les pommes près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.492325,achetés,-10.734298,1
136,P_NOUN_10_PASS_b,F,P,les gemmes avec les pommes près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.66237,brisés,-13.399169,1
137,P_NOUN_10_PASS_b,F,P,les gemmes avec les pommes près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.6257696,cachés,-11.664007,1
138,P_NOUN_10_PASS_b,F,P,les gemmes avec les pommes près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.665827,cassés,-12.543007,1
139,P_NOUN_10_PASS_b,F,P,les gemmes avec les pommes près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-6.7109756,couverts,-8.174208,1
140,P_NOUN_10_PASS_b,F,P,les gemmes avec les pommes près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.75638,déformés,-14.676022,1
141,P_NOUN_10_PASS_b,F,P,les gemmes avec les pommes près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.4558,fixés,-10.600646,1
